TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,Horseshoe_TP9,Horseshoe_AF7,Horseshoe_AF8,Horseshoe_TP10,Marker
1771839737356,0.059003517,0.16139981,0.19281046,0.03600635,0.07379455,0.3947203,0.12848535,0.086571,0.7363403,0.38813886,0.26849663,0.70613784,0.10765356,0.042425606,0.28447717,0.0592286,0.023541695,0.013491759,0.12573035,0.1148855,4.0,4.0,4.0,4.0,
1771839737357,0.059003517,0.16139981,0.19281046,0.03600635,0.07379455,0.3947203,0.12848535,0.086571,0.7363403,0.38813886,0.26849663,0.70613784,0.10765356,0.042425606,0.28447717,0.0592286,0.023208067,0.013315428,0.12573035,0.11205622,4.0,4.0,4.0,4.0,
1771839737510,0.059003517,0.16139981,0.19281046,0.03600635,0.07379455,0.3947203,0.12848535,0.086571,0.7387344,0.3854029,0.26849663,0.70923847,0.10765356,0.042425606,0.28447717,0.0592286,0.023208067,0.013315428,0.12573035,0.11205622,4.0,4.0,4.0,4.0,
1771839737513,0.059003517,0.16139981,0.19281046,0.03600635,0.07379455,0.3947203,0.12848535,0.086571,0.7387344,0.3854029,0.26849663,0.70923847,0.104759164,0.044141814,0.28447717,0.058229785,0.023208067,0.013315428,0.12573035,0.11205622,4.0,4.0,4.0,4.0,
1771839737517,0.059390612,0.15995832,0.19281046,0.036030747,0.07379455,0.3947203,0.12848535,0.086571,0.7387344,0.3854029,0.26849663,0.70923847,0.104759164,0.044141814,0.28447717,0.058229785,0.023208067,0.013315428,0.12573035,0.11205622,4.0,4.0,4.0,4.0,
1771839737519,0.059390612,0.15995832,0.19281046,0.036030747,0.07402808,0.39721867,0.12848535,0.087239675,0.7387344,0.3854029,0.26849663,0.70923847,0.104759164,0.044141814,0.28447717,0.058229785,0.023208067,0.013315428,0.12573035,0.11205622,4.0,4.0,4.0,4.0,
1771839737520,0.059390612,0.15995832,0.19281046,0.036030747,0.07402808,0.39721867,0.12848535,0.087239675,0.7387344,0.3854029,0.26849663,0.70923847,0.104759164,0.044141814,0.28447717,0.058229785,0.023087706,0.013278296,0.12573035,0.10926133,4.0,4.0,4.0,4.0,
1771839737588,0.059390612,0.15995832,0.19281046,0.036030747,0.07402808,0.39721867,0.12848535,0.087239675,0.73980075,0.38473007,0.26849663,0.7079119,0.104759164,0.044141814,0.28447717,0.058229785,0.023087706,0.013278296,0.12573035,0.10926133,4.0,4.0,4.0,4.0,
1771839737589,0.059390612,0.15995832,0.19281046,0.036030747,0.07402808,0.39721867,0.12848535,0.087239675,0.73980075,0.38473007,0.26849663,0.7079119,0.10221746,0.046193887,0.28447717,0.058985922,0.023087706,0.013278296,0.12573035,0.10926133,4.0,4.0,4.0,4.0,
1771839737590,0.059489883,0.15827206,0.19281046,0.03654278,0.07402808,0.39721867,0.12848535,0.087239675,0.73980075,0.38473007,0.26849663,0.7079119,0.10221746,0.046193887,0.28447717,0.058985922,0.023087706,0.013278296,0.12573035,0.10926133,4.0,4.0,4.0,4.0,
1771839737591,0.059489883,0.15827206,0.19281046,0.03654278,0.07528414,0.3972056,0.12848535,0.08804239,0.73980075,0.38473007,0.26849663,0.7079119,0.10221746,0.046193887,0.28447717,0.058985922,0.023087706,0.013278296,0.12573035,0.10926133,4.0,4.0,4.0,4.0,
1771839737592,0.059489883,0.15827206,0.19281046,0.03654278,0.07528414,0.3972056,0.12848535,0.08804239,0.73980075,0.38473007,0.26849663,0.7079119,0.10221746,0.046193887,0.28447717,0.058985922,0.023207791,0.013598408,0.12573035,0.10851702,4.0,4.0,4.0,4.0,
1771839737681,0.059489883,0.15827206,0.19281046,0.03654278,0.07528414,0.3972056,0.12848535,0.08804239,0.7406016,0.38654143,0.26849663,0.7025296,0.10221746,0.046193887,0.28447717,0.058985922,0.023207791,0.013598408,0.12573035,0.10851702,4.0,4.0,4.0,4.0,
1771839737682,0.059489883,0.15827206,0.19281046,0.03654278,0.07528414,0.3972056,0.12848535,0.08804239,0.7406016,0.38654143,0.26849663,0.7025296,0.09962477,0.048741337,0.28447717,0.06108019,0.023207791,0.013598408,0.12573035,0.10851702,4.0,4.0,4.0,4.0,
1771839737683,0.05931643,0.15774585,0.19281046,0.037648126,0.07528414,0.3972056,0.12848535,0.08804239,0.7406016,0.38654143,0.26849663,0.7025296,0.09962477,0.048741337,0.28447717,0.06108019,0.023207791,0.013598408,0.12573035,0.10851702,4.0,4.0,4.0,4.0,
1771839737684,0.05931643,0.15774585,0.19281046,0.037648126,0.0773231,0.39280283,0.12848535,0.08884027,0.7406016,0.38654143,0.26849663,0.7025296,0.09962477,0.048741337,0.28447717,0.06108019,0.023207791,0.013598408,0.12573035,0.10851702,4.0,4.0,4.0,4.0,
1771839737685,0.05931643,0.15774585,0.19281046,0.037648126,0.0773231,0.39280283,0.12848535,0.08884027,0.7406016,0.38654143,0.26849663,0.7025296,0.09962477,0.048741337,0.28447717,0.06108019,0.02313407,0.014168554,0.12573035,0.1099018,4.0,4.0,4.0,4.0,
1771839737800,0.05931643,0.15774585,0.19281046,0.037648126,0.0773231,0.39280283,0.12848535,0.08884027,0.742908,0.39570397,0.26849663,0.69596297,0.09962477,0.048741337,0.28447717,0.06108019,0.02313407,0.014168554,0.12573035,0.1099018,4.0,4.0,4.0,4.0,
1771839737803,0.05931643,0.15774585,0.19281046,0.037648126,0.0773231,0.39280283,0.12848535,0.08884027,0.742908,0.39570397,0.26849663,0.69596297,0.09695241,0.052028317,0.28447717,0.06289538,0.02313407,0.014168554,0.12573035,0.1099018,4.0,4.0,4.0,4.0,
1771839737805,0.05772172,0.15764332,0.19281046,0.039233606,0.0773231,0.39280283,0.12848535,0.08884027,0.742908,0.39570397,0.26849663,0.69596297,0.09695241,0.052028317,0.28447717,0.06289538,0.02313407,0.014168554,0.12573035,0.1099018,4.0,4.0,4.0,4.0,
1771839737807,0.05772172,0.15764332,0.19281046,0.039233606,0.07958431,0.37983254,0.12848535,0.08966182,0.742908,0.39570397,0.26849663,0.69596297,0.09695241,0.052028317,0.28447717,0.06289538,0.02313407,0.014168554,0.12573035,0.1099018,4.0,4.0,4.0,4.0,
1771839737808,0.05772172,0.15764332,0.19281046,0.039233606,0.07958431,0.37983254,0.12848535,0.08966182,0.742908,0.39570397,0.26849663,0.69596297,0.09695241,0.052028317,0.28447717,0.06289538,0.022833556,0.014791862,0.12573035,0.112246215,4.0,4.0,4.0,4.0,
1771839737899,0.05772172,0.15764332,0.19281046,0.039233606,0.07958431,0.37983254,0.12848535,0.08966182,0.74675363,0.40206677,0.26849663,0.6906828,0.09695241,0.052028317,0.28447717,0.06289538,0.022833556,0.014791862,0.12573035,0.112246215,4.0,4.0,4.0,4.0,
1771839737900,0.05772172,0.15764332,0.19281046,0.039233606,0.07958431,0.37983254,0.12848535,0.08966182,0.74675363,0.40206677,0.26849663,0.6906828,0.094792396,0.057944667,0.28447717,0.06440399,0.022833556,0.014791862,0.12573035,0.112246215,4.0,4.0,4.0,4.0,
1771839737901,0.0546074,0.1612739,0.19281046,0.039088216,0.07958431,0.37983254,0.12848535,0.08966182,0.74675363,0.40206677,0.26849663,0.6906828,0.094792396,0.057944667,0.28447717,0.06440399,0.022833556,0.014791862,0.12573035,0.112246215,4.0,4.0,4.0,4.0,
1771839737902,0.0546074,0.1612739,0.19281046,0.039088216,0.08149989,0.36302653,0.12848535,0.092477314,0.74675363,0.40206677,0.26849663,0.6906828,0.094792396,0.057944667,0.28447717,0.06440399,0.022833556,0.014791862,0.12573035,0.112246215,4.0,4.0,4.0,4.0,
1771839737903,0.0546074,0.1612739,0.19281046,0.039088216,0.08149989,0.36302653,0.12848535,0.092477314,0.74675363,0.40206677,0.26849663,0.6906828,0.094792396,0.057944667,0.28447717,0.06440399,0.022346666,0.015688136,0.12573035,0.11334765,4.0,4.0,4.0,4.0,
1771839737968,0.0546074,0.1612739,0.19281046,0.039088216,0.08149989,0.36302653,0.12848535,0.092477314,0.750653,0.4007099,0.26849663,0.69185525,0.094792396,0.057944667,0.28447717,0.06440399,0.022346666,0.015688136,0.12573035,0.11334765,4.0,4.0,4.0,4.0,
1771839737969,0.0546074,0.1612739,0.19281046,0.039088216,0.08149989,0.36302653,0.12848535,0.092477314,0.750653,0.4007099,0.26849663,0.69185525,0.093598515,0.06768193,0.28447717,0.06456199,0.022346666,0.015688136,0.12573035,0.11334765,4.0,4.0,4.0,4.0,
1771839737970,0.051912066,0.16922821,0.19281046,0.037568167,0.08149989,0.36302653,0.12848535,0.092477314,0.750653,0.4007099,0.26849663,0.69185525,0.093598515,0.06768193,0.28447717,0.06456199,0.022346666,0.015688136,0.12573035,0.11334765,4.0,4.0,4.0,4.0,
1771839737971,0.051912066,0.16922821,0.19281046,0.037568167,0.08217604,0.34542292,0.12848535,0.094461456,0.750653,0.4007099,0.26849663,0.69185525,0.093598515,0.06768193,0.28447717,0.06456199,0.022346666,0.015688136,0.12573035,0.11334765,4.0,4.0,4.0,4.0,
1771839737971,0.051912066,0.16922821,0.19281046,0.037568167,0.08217604,0.34542292,0.12848535,0.094461456,0.750653,0.4007099,0.26849663,0.69185525,0.093598515,0.06768193,0.28447717,0.06456199,0.021660354,0.016957019,0.12573035,0.11155313,4.0,4.0,4.0,4.0,
1771839738100,0.051912066,0.16922821,0.19281046,0.037568167,0.08217604,0.34542292,0.12848535,0.094461456,0.75052005,0.3979614,0.26849663,0.6863619,0.093598515,0.06768193,0.28447717,0.06456199,0.021660354,0.016957019,0.12573035,0.11155313,4.0,4.0,4.0,4.0,
1771839738101,0.051912066,0.16922821,0.19281046,0.037568167,0.08217604,0.34542292,0.12848535,0.094461456,0.75052005,0.3979614,0.26849663,0.6863619,0.09399084,0.07906089,0.28447717,0.06585376,0.021660354,0.016957019,0.12573035,0.11155313,4.0,4.0,4.0,4.0,
1771839738102,0.051431146,0.17818078,0.19281046,0.03702864,0.08217604,0.34542292,0.12848535,0.094461456,0.75052005,0.3979614,0.26849663,0.6863619,0.09399084,0.07906089,0.28447717,0.06585376,0.021660354,0.016957019,0.12573035,0.11155313,4.0,4.0,4.0,4.0,
1771839738103,0.051431146,0.17818078,0.19281046,0.03702864,0.082677126,0.32666597,0.12848535,0.09882178,0.75052005,0.3979614,0.26849663,0.6863619,0.09399084,0.07906089,0.28447717,0.06585376,0.021660354,0.016957019,0.12573035,0.11155313,4.0,4.0,4.0,4.0,
1771839738104,0.051431146,0.17818078,0.19281046,0.03702864,0.082677126,0.32666597,0.12848535,0.09882178,0.75052005,0.3979614,0.26849663,0.6863619,0.09399084,0.07906089,0.28447717,0.06585376,0.021380864,0.018130925,0.12573035,0.111933924,4.0,4.0,4.0,4.0,
1771839738214,0.051431146,0.17818078,0.19281046,0.03702864,0.082677126,0.32666597,0.12848535,0.09882178,0.7387945,0.40248293,0.26849663,0.6781353,0.09399084,0.07906089,0.28447717,0.06585376,0.021380864,0.018130925,0.12573035,0.111933924,4.0,4.0,4.0,4.0,
1771839738216,0.051431146,0.17818078,0.19281046,0.03702864,0.082677126,0.32666597,0.12848535,0.09882178,0.7387945,0.40248293,0.26849663,0.6781353,0.098775424,0.08674616,0.28447717,0.068383515,0.021380864,0.018130925,0.12573035,0.111933924,4.0,4.0,4.0,4.0,
1771839738217,0.054815657,0.18221077,0.19281046,0.0372569,0.082677126,0.32666597,0.12848535,0.09882178,0.7387945,0.40248293,0.26849663,0.6781353,0.098775424,0.08674616,0.28447717,0.068383515,0.021380864,0.018130925,0.12573035,0.111933924,4.0,4.0,4.0,4.0,
1771839738218,0.054815657,0.18221077,0.19281046,0.0372569,0.0854743,0.30995855,0.12848535,0.102087274,0.7387945,0.40248293,0.26849663,0.6781353,0.098775424,0.08674616,0.28447717,0.068383515,0.021380864,0.018130925,0.12573035,0.111933924,4.0,4.0,4.0,4.0,
1771839738219,0.054815657,0.18221077,0.19281046,0.0372569,0.0854743,0.30995855,0.12848535,0.102087274,0.7387945,0.40248293,0.26849663,0.6781353,0.098775424,0.08674616,0.28447717,0.068383515,0.02214012,0.018601585,0.12573035,0.11413706,4.0,4.0,4.0,4.0,
1771839738333,0.054815657,0.18221077,0.19281046,0.0372569,0.0854743,0.30995855,0.12848535,0.102087274,0.717662,0.41415772,0.26849663,0.67346996,0.098775424,0.08674616,0.28447717,0.068383515,0.02214012,0.018601585,0.12573035,0.11413706,4.0,4.0,4.0,4.0,
1771839738336,0.054815657,0.18221077,0.19281046,0.0372569,0.0854743,0.30995855,0.12848535,0.102087274,0.717662,0.41415772,0.26849663,0.67346996,0.10671608,0.088302,0.28447717,0.07118339,0.02214012,0.018601585,0.12573035,0.11413706,4.0,4.0,4.0,4.0,
1771839738339,0.061028667,0.17956196,0.19281046,0.03762695,0.0854743,0.30995855,0.12848535,0.102087274,0.717662,0.41415772,0.26849663,0.67346996,0.10671608,0.088302,0.28447717,0.07118339,0.02214012,0.018601585,0.12573035,0.11413706,4.0,4.0,4.0,4.0,
1771839738340,0.061028667,0.17956196,0.19281046,0.03762695,0.09067701,0.2994573,0.12848535,0.10063654,0.717662,0.41415772,0.26849663,0.67346996,0.10671608,0.088302,0.28447717,0.07118339,0.02214012,0.018601585,0.12573035,0.11413706,4.0,4.0,4.0,4.0,
1771839738341,0.061028667,0.17956196,0.19281046,0.03762695,0.09067701,0.2994573,0.12848535,0.10063654,0.717662,0.41415772,0.26849663,0.67346996,0.10671608,0.088302,0.28447717,0.07118339,0.02391627,0.018520996,0.12573035,0.117083155,4.0,4.0,4.0,4.0,
1771839738390,0.061028667,0.17956196,0.19281046,0.03762695,0.09067701,0.2994573,0.12848535,0.10063654,0.7129033,0.41786242,0.26849663,0.67009324,0.10671608,0.088302,0.28447717,0.07118339,0.02391627,0.018520996,0.12573035,0.117083155,4.0,4.0,4.0,4.0,
1771839738391,0.061028667,0.17956196,0.19281046,0.03762695,0.09067701,0.2994573,0.12848535,0.10063654,0.7129033,0.41786242,0.26849663,0.67009324,0.10725154,0.08770601,0.28447717,0.074233435,0.02391627,0.018520996,0.12573035,0.117083155,4.0,4.0,4.0,4.0,
1771839738391,0.06372797,0.1767679,0.19281046,0.038568053,0.09067701,0.2994573,0.12848535,0.10063654,0.7129033,0.41786242,0.26849663,0.67009324,0.10725154,0.08770601,0.28447717,0.074233435,0.02391627,0.018520996,0.12573035,0.117083155,4.0,4.0,4.0,4.0,
1771839738392,0.06372797,0.1767679,0.19281046,0.038568053,0.09156945,0.29875723,0.12848535,0.09665057,0.7129033,0.41786242,0.26849663,0.67009324,0.10725154,0.08770601,0.28447717,0.074233435,0.02391627,0.018520996,0.12573035,0.117083155,4.0,4.0,4.0,4.0,
1771839738392,0.06372797,0.1767679,0.19281046,0.038568053,0.09156945,0.29875723,0.12848535,0.09665057,0.7129033,0.41786242,0.26849663,0.67009324,0.10725154,0.08770601,0.28447717,0.074233435,0.024547737,0.018906461,0.12573035,0.12045468,4.0,4.0,4.0,4.0,
1771839738501,0.06372797,0.1767679,0.19281046,0.038568053,0.09156945,0.29875723,0.12848535,0.09665057,0.71698487,0.41291815,0.26849663,0.66762775,0.10725154,0.08770601,0.28447717,0.074233435,0.024547737,0.018906461,0.12573035,0.12045468,4.0,4.0,4.0,4.0,
1771839738502,0.06372797,0.1767679,0.19281046,0.038568053,0.09156945,0.29875723,0.12848535,0.09665057,0.71698487,0.41291815,0.26849663,0.66762775,0.10316076,0.08693369,0.28447717,0.07717743,0.024547737,0.018906461,0.12573035,0.12045468,4.0,4.0,4.0,4.0,
1771839738502,0.064164005,0.17584401,0.19281046,0.040233653,0.09156945,0.29875723,0.12848535,0.09665057,0.71698487,0.41291815,0.26849663,0.66762775,0.10316076,0.08693369,0.28447717,0.07717743,0.024547737,0.018906461,0.12573035,0.12045468,4.0,4.0,4.0,4.0,
1771839738503,0.064164005,0.17584401,0.19281046,0.040233653,0.091050684,0.30415985,0.12848535,0.09206579,0.71698487,0.41291815,0.26849663,0.66762775,0.10316076,0.08693369,0.28447717,0.07717743,0.024547737,0.018906461,0.12573035,0.12045468,4.0,4.0,4.0,4.0,
1771839738503,0.064164005,0.17584401,0.19281046,0.040233653,0.091050684,0.30415985,0.12848535,0.09206579,0.71698487,0.41291815,0.26849663,0.66762775,0.10316076,0.08693369,0.28447717,0.07717743,0.02463969,0.020144282,0.12573035,0.122895375,4.0,4.0,4.0,4.0,
1771839738589,0.064164005,0.17584401,0.19281046,0.040233653,0.091050684,0.30415985,0.12848535,0.09206579,0.7202041,0.41247842,0.26849663,0.6693519,0.10316076,0.08693369,0.28447717,0.07717743,0.02463969,0.020144282,0.12573035,0.122895375,4.0,4.0,4.0,4.0,
1771839738590,0.064164005,0.17584401,0.19281046,0.040233653,0.091050684,0.30415985,0.12848535,0.09206579,0.7202041,0.41247842,0.26849663,0.6693519,0.10037037,0.08524211,0.28447717,0.07903148,0.02463969,0.020144282,0.12573035,0.122895375,4.0,4.0,4.0,4.0,
1771839738591,0.06415981,0.1747834,0.19281046,0.041393105,0.091050684,0.30415985,0.12848535,0.09206579,0.7202041,0.41247842,0.26849663,0.6693519,0.10037037,0.08524211,0.28447717,0.07903148,0.02463969,0.020144282,0.12573035,0.122895375,4.0,4.0,4.0,4.0,
1771839738592,0.06415981,0.1747834,0.19281046,0.041393105,0.09050177,0.305525,0.12848535,0.087019816,0.7202041,0.41247842,0.26849663,0.6693519,0.10037037,0.08524211,0.28447717,0.07903148,0.02463969,0.020144282,0.12573035,0.122895375,4.0,4.0,4.0,4.0,
1771839738593,0.06415981,0.1747834,0.19281046,0.041393105,0.09050177,0.305525,0.12848535,0.087019816,0.7202041,0.41247842,0.26849663,0.6693519,0.10037037,0.08524211,0.28447717,0.07903148,0.024763934,0.021971075,0.12573035,0.1232037,4.0,4.0,4.0,4.0,
1771839738745,0.06415981,0.1747834,0.19281046,0.041393105,0.09050177,0.305525,0.12848535,0.087019816,0.7162341,0.401865,0.26849663,0.6733711,0.10037037,0.08524211,0.28447717,0.07903148,0.024763934,0.021971075,0.12573035,0.1232037,4.0,4.0,4.0,4.0,
1771839738747,0.06415981,0.1747834,0.19281046,0.041393105,0.09050177,0.305525,0.12848535,0.087019816,0.7162341,0.401865,0.26849663,0.6733711,0.10389838,0.08572329,0.28447717,0.07969478,0.024763934,0.021971075,0.12573035,0.1232037,4.0,4.0,4.0,4.0,
1771839738747,0.06390556,0.18154997,0.19281046,0.04204029,0.09050177,0.305525,0.12848535,0.087019816,0.7162341,0.401865,0.26849663,0.6733711,0.10389838,0.08572329,0.28447717,0.07969478,0.024763934,0.021971075,0.12573035,0.1232037,4.0,4.0,4.0,4.0,
1771839738748,0.06390556,0.18154997,0.19281046,0.04204029,0.0912714,0.3059605,0.12848535,0.08411925,0.7162341,0.401865,0.26849663,0.6733711,0.10389838,0.08572329,0.28447717,0.07969478,0.024763934,0.021971075,0.12573035,0.1232037,4.0,4.0,4.0,4.0,
1771839738749,0.06390556,0.18154997,0.19281046,0.04204029,0.0912714,0.3059605,0.12848535,0.08411925,0.7162341,0.401865,0.26849663,0.6733711,0.10389838,0.08572329,0.28447717,0.07969478,0.024690546,0.024901235,0.12573035,0.12077461,4.0,4.0,4.0,4.0,
1771839738799,0.06390556,0.18154997,0.19281046,0.04204029,0.0912714,0.3059605,0.12848535,0.08411925,0.70871735,0.38863835,0.26849663,0.6602463,0.10389838,0.08572329,0.28447717,0.07969478,0.024690546,0.024901235,0.12573035,0.12077461,4.0,4.0,4.0,4.0,
1771839738800,0.06390556,0.18154997,0.19281046,0.04204029,0.0912714,0.3059605,0.12848535,0.08411925,0.70871735,0.38863835,0.26849663,0.6602463,0.11178534,0.08793203,0.28447717,0.083300225,0.024690546,0.024901235,0.12573035,0.12077461,4.0,4.0,4.0,4.0,
1771839738801,0.0621898,0.19180939,0.19281046,0.044866253,0.0912714,0.3059605,0.12848535,0.08411925,0.70871735,0.38863835,0.26849663,0.6602463,0.11178534,0.08793203,0.28447717,0.083300225,0.024690546,0.024901235,0.12573035,0.12077461,4.0,4.0,4.0,4.0,
1771839738802,0.0621898,0.19180939,0.19281046,0.044866253,0.09325424,0.3033067,0.12848535,0.08863547,0.70871735,0.38863835,0.26849663,0.6602463,0.11178534,0.08793203,0.28447717,0.083300225,0.024690546,0.024901235,0.12573035,0.12077461,4.0,4.0,4.0,4.0,
1771839738803,0.0621898,0.19180939,0.19281046,0.044866253,0.09325424,0.3033067,0.12848535,0.08863547,0.70871735,0.38863835,0.26849663,0.6602463,0.11178534,0.08793203,0.28447717,0.083300225,0.024053277,0.028313534,0.12573035,0.12295174,4.0,4.0,4.0,4.0,
1771839738900,0.0621898,0.19180939,0.19281046,0.044866253,0.09325424,0.3033067,0.12848535,0.08863547,0.6571706,0.375881,0.26849663,0.60893255,0.11178534,0.08793203,0.28447717,0.083300225,0.024053277,0.028313534,0.12573035,0.12295174,4.0,4.0,4.0,4.0,
1771839738901,0.0621898,0.19180939,0.19281046,0.044866253,0.09325424,0.3033067,0.12848535,0.08863547,0.6571706,0.375881,0.26849663,0.60893255,0.13705988,0.09023905,0.28447717,0.09524534,0.024053277,0.028313534,0.12573035,0.12295174,4.0,4.0,4.0,4.0,
1771839738902,0.06959878,0.19932102,0.19281046,0.052259278,0.09325424,0.3033067,0.12848535,0.08863547,0.6571706,0.375881,0.26849663,0.60893255,0.13705988,0.09023905,0.28447717,0.09524534,0.024053277,0.028313534,0.12573035,0.12295174,4.0,4.0,4.0,4.0,
1771839738903,0.06959878,0.19932102,0.19281046,0.052259278,0.10998236,0.30349538,0.12848535,0.105787955,0.6571706,0.375881,0.26849663,0.60893255,0.13705988,0.09023905,0.28447717,0.09524534,0.024053277,0.028313534,0.12573035,0.12295174,4.0,4.0,4.0,4.0,
1771839738904,0.06959878,0.19932102,0.19281046,0.052259278,0.10998236,0.30349538,0.12848535,0.105787955,0.6571706,0.375881,0.26849663,0.60893255,0.13705988,0.09023905,0.28447717,0.09524534,0.026188398,0.03106357,0.12573035,0.1377749,4.0,4.0,4.0,4.0,
1771839739022,0.06959878,0.19932102,0.19281046,0.052259278,0.10998236,0.30349538,0.12848535,0.105787955,0.57085186,0.35728946,0.26849663,0.5461294,0.13705988,0.09023905,0.28447717,0.09524534,0.026188398,0.03106357,0.12573035,0.1377749,4.0,4.0,4.0,4.0,
1771839739024,0.06959878,0.19932102,0.19281046,0.052259278,0.10998236,0.30349538,0.12848535,0.105787955,0.57085186,0.35728946,0.26849663,0.5461294,0.175134,0.09094335,0.28447717,0.10911556,0.026188398,0.03106357,0.12573035,0.1377749,4.0,4.0,4.0,4.0,
1771839739028,0.08501508,0.207753,0.19281046,0.06042033,0.10998236,0.30349538,0.12848535,0.105787955,0.57085186,0.35728946,0.26849663,0.5461294,0.175134,0.09094335,0.28447717,0.10911556,0.026188398,0.03106357,0.12573035,0.1377749,4.0,4.0,4.0,4.0,
1771839739031,0.08501508,0.207753,0.19281046,0.06042033,0.13831003,0.31156647,0.12848535,0.12843314,0.57085186,0.35728946,0.26849663,0.5461294,0.175134,0.09094335,0.28447717,0.10911556,0.026188398,0.03106357,0.12573035,0.1377749,4.0,4.0,4.0,4.0,
1771839739032,0.08501508,0.207753,0.19281046,0.06042033,0.13831003,0.31156647,0.12848535,0.12843314,0.57085186,0.35728946,0.26849663,0.5461294,0.175134,0.09094335,0.28447717,0.10911556,0.030689001,0.03244771,0.12573035,0.15590154,4.0,4.0,4.0,4.0,
1771839739100,0.08501508,0.207753,0.19281046,0.06042033,0.13831003,0.31156647,0.12848535,0.12843314,0.5486628,0.33985043,0.26849663,0.49867344,0.175134,0.09094335,0.28447717,0.10911556,0.030689001,0.03244771,0.12573035,0.15590154,4.0,4.0,4.0,4.0,
1771839739101,0.08501508,0.207753,0.19281046,0.06042033,0.13831003,0.31156647,0.12848535,0.12843314,0.5486628,0.33985043,0.26849663,0.49867344,0.1852983,0.08920052,0.28447717,0.11785111,0.030689001,0.03244771,0.12573035,0.15590154,4.0,4.0,4.0,4.0,
1771839739102,0.08858517,0.21795863,0.19281046,0.06443891,0.13831003,0.31156647,0.12848535,0.12843314,0.5486628,0.33985043,0.26849663,0.49867344,0.1852983,0.08920052,0.28447717,0.11785111,0.030689001,0.03244771,0.12573035,0.15590154,4.0,4.0,4.0,4.0,
1771839739103,0.08858517,0.21795863,0.19281046,0.06443891,0.1464007,0.3206778,0.12848535,0.15142414,0.5486628,0.33985043,0.26849663,0.49867344,0.1852983,0.08920052,0.28447717,0.11785111,0.030689001,0.03244771,0.12573035,0.15590154,4.0,4.0,4.0,4.0,
1771839739105,0.08858517,0.21795863,0.19281046,0.06443891,0.1464007,0.3206778,0.12848535,0.15142414,0.5486628,0.33985043,0.26849663,0.49867344,0.1852983,0.08920052,0.28447717,0.11785111,0.031053044,0.032312635,0.12573035,0.16761239,4.0,4.0,4.0,4.0,
1771839739200,0.08858517,0.21795863,0.19281046,0.06443891,0.1464007,0.3206778,0.12848535,0.15142414,0.54410446,0.3377558,0.26849663,0.51645064,0.1852983,0.08920052,0.28447717,0.11785111,0.031053044,0.032312635,0.12573035,0.16761239,4.0,4.0,4.0,4.0,
1771839739201,0.08858517,0.21795863,0.19281046,0.06443891,0.1464007,0.3206778,0.12848535,0.15142414,0.54410446,0.3377558,0.26849663,0.51645064,0.18616767,0.08503965,0.28447717,0.10886357,0.031053044,0.032312635,0.12573035,0.16761239,4.0,4.0,4.0,4.0,
1771839739202,0.088622466,0.22653103,0.19281046,0.05926166,0.1464007,0.3206778,0.12848535,0.15142414,0.54410446,0.3377558,0.26849663,0.51645064,0.18616767,0.08503965,0.28447717,0.10886357,0.031053044,0.032312635,0.12573035,0.16761239,4.0,4.0,4.0,4.0,
1771839739203,0.088622466,0.22653103,0.19281046,0.05926166,0.15043923,0.3197524,0.12848535,0.16002873,0.54410446,0.3377558,0.26849663,0.51645064,0.18616767,0.08503965,0.28447717,0.10886357,0.031053044,0.032312635,0.12573035,0.16761239,4.0,4.0,4.0,4.0,
1771839739204,0.088622466,0.22653103,0.19281046,0.05926166,0.15043923,0.3197524,0.12848535,0.16002873,0.54410446,0.3377558,0.26849663,0.51645064,0.18616767,0.08503965,0.28447717,0.10886357,0.030666156,0.03092113,0.12573035,0.15539539,4.0,4.0,4.0,4.0,
1771839739341,0.088622466,0.22653103,0.19281046,0.05926166,0.15043923,0.3197524,0.12848535,0.16002873,0.6075261,0.34642845,0.26849663,0.5625679,0.18616767,0.08503965,0.28447717,0.10886357,0.030666156,0.03092113,0.12573035,0.15539539,4.0,4.0,4.0,4.0,
1771839739344,0.088622466,0.22653103,0.19281046,0.05926166,0.15043923,0.3197524,0.12848535,0.16002873,0.6075261,0.34642845,0.26849663,0.5625679,0.15849513,0.07953932,0.28447717,0.09323936,0.030666156,0.03092113,0.12573035,0.15539539,4.0,4.0,4.0,4.0,
1771839739348,0.07449202,0.23685339,0.19281046,0.050250955,0.15043923,0.3197524,0.12848535,0.16002873,0.6075261,0.34642845,0.26849663,0.5625679,0.15849513,0.07953932,0.28447717,0.09323936,0.030666156,0.03092113,0.12573035,0.15539539,4.0,4.0,4.0,4.0,
1771839739351,0.07449202,0.23685339,0.19281046,0.050250955,0.13331567,0.30825093,0.12848535,0.16010644,0.6075261,0.34642845,0.26849663,0.5625679,0.15849513,0.07953932,0.28447717,0.09323936,0.030666156,0.03092113,0.12573035,0.15539539,4.0,4.0,4.0,4.0,
