TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,Horseshoe_TP9,Horseshoe_AF7,Horseshoe_AF8,Horseshoe_TP10,Marker
1771839925636,0.031037953,0.27648035,0.19281046,0.028594907,0.13416974,0.24842758,0.12848535,0.1404281,0.7039665,0.34642664,0.26849663,0.6534567,0.10738129,0.09888455,0.28447717,0.076248266,0.01939502,0.04014024,0.12573035,0.12014098,4.0,4.0,4.0,4.0,
1771839925637,0.031037953,0.27648035,0.19281046,0.028594907,0.1375887,0.23830935,0.12848535,0.13236645,0.7039665,0.34642664,0.26849663,0.6534567,0.10738129,0.09888455,0.28447717,0.076248266,0.01939502,0.04014024,0.12573035,0.12014098,4.0,4.0,4.0,4.0,
1771839925638,0.031037953,0.27648035,0.19281046,0.028594907,0.1375887,0.23830935,0.12848535,0.13236645,0.7039665,0.34642664,0.26849663,0.6534567,0.10738129,0.09888455,0.28447717,0.076248266,0.020025538,0.0398991,0.12573035,0.10933369,4.0,4.0,4.0,4.0,
1771839925789,0.031037953,0.27648035,0.19281046,0.028594907,0.1375887,0.23830935,0.12848535,0.13236645,0.70204234,0.36296475,0.26849663,0.6692713,0.10738129,0.09888455,0.28447717,0.076248266,0.020025538,0.0398991,0.12573035,0.10933369,4.0,4.0,4.0,4.0,
1771839925790,0.031037953,0.27648035,0.19281046,0.028594907,0.1375887,0.23830935,0.12848535,0.13236645,0.70204234,0.36296475,0.26849663,0.6692713,0.10706216,0.09993991,0.28447717,0.06996045,0.020025538,0.0398991,0.12573035,0.10933369,4.0,4.0,4.0,4.0,
1771839925791,0.030306473,0.27415457,0.19281046,0.024798578,0.1375887,0.23830935,0.12848535,0.13236645,0.70204234,0.36296475,0.26849663,0.6692713,0.10706216,0.09993991,0.28447717,0.06996045,0.020025538,0.0398991,0.12573035,0.10933369,4.0,4.0,4.0,4.0,
1771839925792,0.030306473,0.27415457,0.19281046,0.024798578,0.14017455,0.22322474,0.12848535,0.13513295,0.70204234,0.36296475,0.26849663,0.6692713,0.10706216,0.09993991,0.28447717,0.06996045,0.020025538,0.0398991,0.12573035,0.10933369,4.0,4.0,4.0,4.0,
1771839925793,0.030306473,0.27415457,0.19281046,0.024798578,0.14017455,0.22322474,0.12848535,0.13513295,0.70204234,0.36296475,0.26849663,0.6692713,0.10706216,0.09993991,0.28447717,0.06996045,0.020414487,0.03971599,0.12573035,0.10083673,4.0,4.0,4.0,4.0,
1771839925891,0.030306473,0.27415457,0.19281046,0.024798578,0.14017455,0.22322474,0.12848535,0.13513295,0.6979834,0.39844558,0.26849663,0.67125463,0.10706216,0.09993991,0.28447717,0.06996045,0.020414487,0.03971599,0.12573035,0.10083673,4.0,4.0,4.0,4.0,
1771839925894,0.030306473,0.27415457,0.19281046,0.024798578,0.14017455,0.22322474,0.12848535,0.13513295,0.6979834,0.39844558,0.26849663,0.67125463,0.1057076,0.10130181,0.28447717,0.06592974,0.020414487,0.03971599,0.12573035,0.10083673,4.0,4.0,4.0,4.0,
1771839925896,0.03013866,0.2625333,0.19281046,0.02315298,0.14017455,0.22322474,0.12848535,0.13513295,0.6979834,0.39844558,0.26849663,0.67125463,0.1057076,0.10130181,0.28447717,0.06592974,0.020414487,0.03971599,0.12573035,0.10083673,4.0,4.0,4.0,4.0,
1771839925898,0.03013866,0.2625333,0.19281046,0.02315298,0.14585125,0.19981313,0.12848535,0.14470327,0.6979834,0.39844558,0.26849663,0.67125463,0.1057076,0.10130181,0.28447717,0.06592974,0.020414487,0.03971599,0.12573035,0.10083673,4.0,4.0,4.0,4.0,
1771839925900,0.03013866,0.2625333,0.19281046,0.02315298,0.14585125,0.19981313,0.12848535,0.14470327,0.6979834,0.39844558,0.26849663,0.67125463,0.1057076,0.10130181,0.28447717,0.06592974,0.02031912,0.03790618,0.12573035,0.094959356,4.0,4.0,4.0,4.0,
1771839925991,0.03013866,0.2625333,0.19281046,0.02315298,0.14585125,0.19981313,0.12848535,0.14470327,0.692679,0.43888158,0.26849663,0.66577685,0.1057076,0.10130181,0.28447717,0.06592974,0.02031912,0.03790618,0.12573035,0.094959356,4.0,4.0,4.0,4.0,
1771839925994,0.03013866,0.2625333,0.19281046,0.02315298,0.14585125,0.19981313,0.12848535,0.14470327,0.692679,0.43888158,0.26849663,0.66577685,0.103803284,0.10339543,0.28447717,0.064535014,0.02031912,0.03790618,0.12573035,0.094959356,4.0,4.0,4.0,4.0,
1771839925996,0.030590467,0.2449257,0.19281046,0.022674263,0.14585125,0.19981313,0.12848535,0.14470327,0.692679,0.43888158,0.26849663,0.66577685,0.103803284,0.10339543,0.28447717,0.064535014,0.02031912,0.03790618,0.12573035,0.094959356,4.0,4.0,4.0,4.0,
1771839925999,0.030590467,0.2449257,0.19281046,0.022674263,0.15303566,0.17730868,0.12848535,0.15454699,0.692679,0.43888158,0.26849663,0.66577685,0.103803284,0.10339543,0.28447717,0.064535014,0.02031912,0.03790618,0.12573035,0.094959356,4.0,4.0,4.0,4.0,
1771839926000,0.030590467,0.2449257,0.19281046,0.022674263,0.15303566,0.17730868,0.12848535,0.15454699,0.692679,0.43888158,0.26849663,0.66577685,0.103803284,0.10339543,0.28447717,0.064535014,0.019891588,0.03548862,0.12573035,0.09246689,4.0,4.0,4.0,4.0,
1771839926091,0.030590467,0.2449257,0.19281046,0.022674263,0.15303566,0.17730868,0.12848535,0.15454699,0.6914222,0.46637362,0.26849663,0.6590259,0.103803284,0.10339543,0.28447717,0.064535014,0.019891588,0.03548862,0.12573035,0.09246689,4.0,4.0,4.0,4.0,
1771839926093,0.030590467,0.2449257,0.19281046,0.022674263,0.15303566,0.17730868,0.12848535,0.15454699,0.6914222,0.46637362,0.26849663,0.6590259,0.10079219,0.10710856,0.28447717,0.0648061,0.019891588,0.03548862,0.12573035,0.09246689,4.0,4.0,4.0,4.0,
1771839926094,0.03098233,0.22997034,0.19281046,0.023232317,0.15303566,0.17730868,0.12848535,0.15454699,0.6914222,0.46637362,0.26849663,0.6590259,0.10079219,0.10710856,0.28447717,0.0648061,0.019891588,0.03548862,0.12573035,0.09246689,4.0,4.0,4.0,4.0,
1771839926095,0.03098233,0.22997034,0.19281046,0.023232317,0.15743844,0.16246839,0.12848535,0.16037185,0.6914222,0.46637362,0.26849663,0.6590259,0.10079219,0.10710856,0.28447717,0.0648061,0.019891588,0.03548862,0.12573035,0.09246689,4.0,4.0,4.0,4.0,
1771839926098,0.03098233,0.22997034,0.19281046,0.023232317,0.15743844,0.16246839,0.12848535,0.16037185,0.6914222,0.46637362,0.26849663,0.6590259,0.10079219,0.10710856,0.28447717,0.0648061,0.019364793,0.034079112,0.12573035,0.09256379,4.0,4.0,4.0,4.0,
1771839926167,0.03098233,0.22997034,0.19281046,0.023232317,0.15743844,0.16246839,0.12848535,0.16037185,0.6975096,0.47594938,0.26849663,0.65262014,0.10079219,0.10710856,0.28447717,0.0648061,0.019364793,0.034079112,0.12573035,0.09256379,4.0,4.0,4.0,4.0,
1771839926168,0.03098233,0.22997034,0.19281046,0.023232317,0.15743844,0.16246839,0.12848535,0.16037185,0.6975096,0.47594938,0.26849663,0.65262014,0.09600508,0.1120083,0.28447717,0.06526516,0.019364793,0.034079112,0.12573035,0.09256379,4.0,4.0,4.0,4.0,
1771839926169,0.030729055,0.22359362,0.19281046,0.02395724,0.15743844,0.16246839,0.12848535,0.16037185,0.6975096,0.47594938,0.26849663,0.65262014,0.09600508,0.1120083,0.28447717,0.06526516,0.019364793,0.034079112,0.12573035,0.09256379,4.0,4.0,4.0,4.0,
1771839926170,0.030729055,0.22359362,0.19281046,0.02395724,0.15675527,0.15420051,0.12848535,0.16395684,0.6975096,0.47594938,0.26849663,0.65262014,0.09600508,0.1120083,0.28447717,0.06526516,0.019364793,0.034079112,0.12573035,0.09256379,4.0,4.0,4.0,4.0,
1771839926171,0.030729055,0.22359362,0.19281046,0.02395724,0.15675527,0.15420051,0.12848535,0.16395684,0.6975096,0.47594938,0.26849663,0.65262014,0.09600508,0.1120083,0.28447717,0.06526516,0.019000992,0.034248207,0.12573035,0.094200656,4.0,4.0,4.0,4.0,
1771839926262,0.030729055,0.22359362,0.19281046,0.02395724,0.15675527,0.15420051,0.12848535,0.16395684,0.71058404,0.47968656,0.26849663,0.650494,0.09600508,0.1120083,0.28447717,0.06526516,0.019000992,0.034248207,0.12573035,0.094200656,4.0,4.0,4.0,4.0,
1771839926264,0.030729055,0.22359362,0.19281046,0.02395724,0.15675527,0.15420051,0.12848535,0.16395684,0.71058404,0.47968656,0.26849663,0.650494,0.0890993,0.116528116,0.28447717,0.06421001,0.019000992,0.034248207,0.12573035,0.094200656,4.0,4.0,4.0,4.0,
1771839926265,0.030262312,0.21994178,0.19281046,0.024853643,0.15675527,0.15420051,0.12848535,0.16395684,0.71058404,0.47968656,0.26849663,0.650494,0.0890993,0.116528116,0.28447717,0.06421001,0.019000992,0.034248207,0.12573035,0.094200656,4.0,4.0,4.0,4.0,
1771839926267,0.030262312,0.21994178,0.19281046,0.024853643,0.15127687,0.1485205,0.12848535,0.16548108,0.71058404,0.47968656,0.26849663,0.650494,0.0890993,0.116528116,0.28447717,0.06421001,0.019000992,0.034248207,0.12573035,0.094200656,4.0,4.0,4.0,4.0,
1771839926269,0.030262312,0.21994178,0.19281046,0.024853643,0.15127687,0.1485205,0.12848535,0.16548108,0.71058404,0.47968656,0.26849663,0.650494,0.0890993,0.116528116,0.28447717,0.06421001,0.018777477,0.035323046,0.12573035,0.0949613,4.0,4.0,4.0,4.0,
1771839926402,0.030262312,0.21994178,0.19281046,0.024853643,0.15127687,0.1485205,0.12848535,0.16548108,0.7191081,0.4852,0.26849663,0.64873564,0.0890993,0.116528116,0.28447717,0.06421001,0.018777477,0.035323046,0.12573035,0.0949613,4.0,4.0,4.0,4.0,
1771839926404,0.030262312,0.21994178,0.19281046,0.024853643,0.15127687,0.1485205,0.12848535,0.16548108,0.7191081,0.4852,0.26849663,0.64873564,0.08291053,0.12066422,0.28447717,0.062378153,0.018777477,0.035323046,0.12573035,0.0949613,4.0,4.0,4.0,4.0,
1771839926406,0.031120792,0.21480294,0.19281046,0.025662277,0.15127687,0.1485205,0.12848535,0.16548108,0.7191081,0.4852,0.26849663,0.64873564,0.08291053,0.12066422,0.28447717,0.062378153,0.018777477,0.035323046,0.12573035,0.0949613,4.0,4.0,4.0,4.0,
1771839926407,0.031120792,0.21480294,0.19281046,0.025662277,0.14765388,0.14251651,0.12848535,0.16828816,0.7191081,0.4852,0.26849663,0.64873564,0.08291053,0.12066422,0.28447717,0.062378153,0.018777477,0.035323046,0.12573035,0.0949613,4.0,4.0,4.0,4.0,
1771839926410,0.031120792,0.21480294,0.19281046,0.025662277,0.14765388,0.14251651,0.12848535,0.16828816,0.7191081,0.4852,0.26849663,0.64873564,0.08291053,0.12066422,0.28447717,0.062378153,0.019206686,0.036816332,0.12573035,0.09493575,4.0,4.0,4.0,4.0,
1771839926501,0.031120792,0.21480294,0.19281046,0.025662277,0.14765388,0.14251651,0.12848535,0.16828816,0.721972,0.49249727,0.26849663,0.65137875,0.08291053,0.12066422,0.28447717,0.062378153,0.019206686,0.036816332,0.12573035,0.09493575,4.0,4.0,4.0,4.0,
1771839926503,0.031120792,0.21480294,0.19281046,0.025662277,0.14765388,0.14251651,0.12848535,0.16828816,0.721972,0.49249727,0.26849663,0.65137875,0.07762597,0.12589145,0.28447717,0.0588613,0.019206686,0.036816332,0.12573035,0.09493575,4.0,4.0,4.0,4.0,
1771839926506,0.033501398,0.208898,0.19281046,0.026698543,0.14765388,0.14251651,0.12848535,0.16828816,0.721972,0.49249727,0.26849663,0.65137875,0.07762597,0.12589145,0.28447717,0.0588613,0.019206686,0.036816332,0.12573035,0.09493575,4.0,4.0,4.0,4.0,
1771839926508,0.033501398,0.208898,0.19281046,0.026698543,0.14684847,0.13401017,0.12848535,0.16889861,0.721972,0.49249727,0.26849663,0.65137875,0.07762597,0.12589145,0.28447717,0.0588613,0.019206686,0.036816332,0.12573035,0.09493575,4.0,4.0,4.0,4.0,
1771839926509,0.033501398,0.208898,0.19281046,0.026698543,0.14684847,0.13401017,0.12848535,0.16889861,0.721972,0.49249727,0.26849663,0.65137875,0.07762597,0.12589145,0.28447717,0.0588613,0.02005216,0.03870313,0.12573035,0.094162814,4.0,4.0,4.0,4.0,
1771839926581,0.033501398,0.208898,0.19281046,0.026698543,0.14684847,0.13401017,0.12848535,0.16889861,0.7254063,0.50305104,0.26849663,0.6579097,0.07762597,0.12589145,0.28447717,0.0588613,0.02005216,0.03870313,0.12573035,0.094162814,4.0,4.0,4.0,4.0,
1771839926584,0.033501398,0.208898,0.19281046,0.026698543,0.14684847,0.13401017,0.12848535,0.16889861,0.7254063,0.50305104,0.26849663,0.6579097,0.07224268,0.13257456,0.28447717,0.05489879,0.02005216,0.03870313,0.12573035,0.094162814,4.0,4.0,4.0,4.0,
1771839926585,0.036684867,0.20198765,0.19281046,0.027257035,0.14684847,0.13401017,0.12848535,0.16889861,0.7254063,0.50305104,0.26849663,0.6579097,0.07224268,0.13257456,0.28447717,0.05489879,0.02005216,0.03870313,0.12573035,0.094162814,4.0,4.0,4.0,4.0,
1771839926586,0.036684867,0.20198765,0.19281046,0.027257035,0.14516798,0.12164874,0.12848535,0.16760743,0.7254063,0.50305104,0.26849663,0.6579097,0.07224268,0.13257456,0.28447717,0.05489879,0.02005216,0.03870313,0.12573035,0.094162814,4.0,4.0,4.0,4.0,
1771839926587,0.036684867,0.20198765,0.19281046,0.027257035,0.14516798,0.12164874,0.12848535,0.16760743,0.7254063,0.50305104,0.26849663,0.6579097,0.07224268,0.13257456,0.28447717,0.05489879,0.020498209,0.040737998,0.12573035,0.09232705,4.0,4.0,4.0,4.0,
1771839926678,0.036684867,0.20198765,0.19281046,0.027257035,0.14516798,0.12164874,0.12848535,0.16760743,0.7275059,0.50250494,0.26849663,0.66186506,0.07224268,0.13257456,0.28447717,0.05489879,0.020498209,0.040737998,0.12573035,0.09232705,4.0,4.0,4.0,4.0,
1771839926679,0.036684867,0.20198765,0.19281046,0.027257035,0.14516798,0.12164874,0.12848535,0.16760743,0.7275059,0.50250494,0.26849663,0.66186506,0.06818614,0.14286152,0.28447717,0.05229178,0.020498209,0.040737998,0.12573035,0.09232705,4.0,4.0,4.0,4.0,
1771839926680,0.04130241,0.20069009,0.19281046,0.027952569,0.14516798,0.12164874,0.12848535,0.16760743,0.7275059,0.50250494,0.26849663,0.66186506,0.06818614,0.14286152,0.28447717,0.05229178,0.020498209,0.040737998,0.12573035,0.09232705,4.0,4.0,4.0,4.0,
1771839926681,0.04130241,0.20069009,0.19281046,0.027952569,0.1419848,0.11071734,0.12848535,0.16515866,0.7275059,0.50250494,0.26849663,0.66186506,0.06818614,0.14286152,0.28447717,0.05229178,0.020498209,0.040737998,0.12573035,0.09232705,4.0,4.0,4.0,4.0,
1771839926682,0.04130241,0.20069009,0.19281046,0.027952569,0.1419848,0.11071734,0.12848535,0.16515866,0.7275059,0.50250494,0.26849663,0.66186506,0.06818614,0.14286152,0.28447717,0.05229178,0.021020744,0.04322609,0.12573035,0.09273194,4.0,4.0,4.0,4.0,
1771839926768,0.04130241,0.20069009,0.19281046,0.027952569,0.1419848,0.11071734,0.12848535,0.16515866,0.7303274,0.49309677,0.26849663,0.6630475,0.06818614,0.14286152,0.28447717,0.05229178,0.021020744,0.04322609,0.12573035,0.09273194,4.0,4.0,4.0,4.0,
1771839926769,0.04130241,0.20069009,0.19281046,0.027952569,0.1419848,0.11071734,0.12848535,0.16515866,0.7303274,0.49309677,0.26849663,0.6630475,0.06569926,0.15395918,0.28447717,0.05182723,0.021020744,0.04322609,0.12573035,0.09273194,4.0,4.0,4.0,4.0,
1771839926770,0.04625341,0.20397234,0.19281046,0.028711865,0.1419848,0.11071734,0.12848535,0.16515866,0.7303274,0.49309677,0.26849663,0.6630475,0.06569926,0.15395918,0.28447717,0.05182723,0.021020744,0.04322609,0.12573035,0.09273194,4.0,4.0,4.0,4.0,
1771839926771,0.04625341,0.20397234,0.19281046,0.028711865,0.1358625,0.10359501,0.12848535,0.16091233,0.7303274,0.49309677,0.26849663,0.6630475,0.06569926,0.15395918,0.28447717,0.05182723,0.021020744,0.04322609,0.12573035,0.09273194,4.0,4.0,4.0,4.0,
1771839926772,0.04625341,0.20397234,0.19281046,0.028711865,0.1358625,0.10359501,0.12848535,0.16091233,0.7303274,0.49309677,0.26849663,0.6630475,0.06569926,0.15395918,0.28447717,0.05182723,0.021857403,0.045376692,0.12573035,0.095501065,4.0,4.0,4.0,4.0,
1771839926861,0.04625341,0.20397234,0.19281046,0.028711865,0.1358625,0.10359501,0.12848535,0.16091233,0.7682157,0.48077554,0.26849663,0.6723084,0.06569926,0.15395918,0.28447717,0.05182723,0.021857403,0.045376692,0.12573035,0.095501065,4.0,4.0,4.0,4.0,
1771839926862,0.04625341,0.20397234,0.19281046,0.028711865,0.1358625,0.10359501,0.12848535,0.16091233,0.7682157,0.48077554,0.26849663,0.6723084,0.056702193,0.16330218,0.28447717,0.05132395,0.021857403,0.045376692,0.12573035,0.095501065,4.0,4.0,4.0,4.0,
1771839926863,0.044299282,0.2082763,0.19281046,0.029323867,0.1358625,0.10359501,0.12848535,0.16091233,0.7682157,0.48077554,0.26849663,0.6723084,0.056702193,0.16330218,0.28447717,0.05132395,0.021857403,0.045376692,0.12573035,0.095501065,4.0,4.0,4.0,4.0,
1771839926864,0.044299282,0.2082763,0.19281046,0.029323867,0.11080977,0.10051809,0.12848535,0.15141997,0.7682157,0.48077554,0.26849663,0.6723084,0.056702193,0.16330218,0.28447717,0.05132395,0.021857403,0.045376692,0.12573035,0.095501065,4.0,4.0,4.0,4.0,
1771839926865,0.044299282,0.2082763,0.19281046,0.029323867,0.11080977,0.10051809,0.12848535,0.15141997,0.7682157,0.48077554,0.26849663,0.6723084,0.056702193,0.16330218,0.28447717,0.05132395,0.019973047,0.047127873,0.12573035,0.09562385,4.0,4.0,4.0,4.0,
1771839927014,0.044299282,0.2082763,0.19281046,0.029323867,0.11080977,0.10051809,0.12848535,0.15141997,0.7965838,0.47084787,0.26849663,0.6879363,0.056702193,0.16330218,0.28447717,0.05132395,0.019973047,0.047127873,0.12573035,0.09562385,4.0,4.0,4.0,4.0,
1771839927015,0.044299282,0.2082763,0.19281046,0.029323867,0.11080977,0.10051809,0.12848535,0.15141997,0.7965838,0.47084787,0.26849663,0.6879363,0.051676936,0.17032316,0.28447717,0.050478633,0.019973047,0.047127873,0.12573035,0.09562385,4.0,4.0,4.0,4.0,
1771839927016,0.042478353,0.21080565,0.19281046,0.029500082,0.11080977,0.10051809,0.12848535,0.15141997,0.7965838,0.47084787,0.26849663,0.6879363,0.051676936,0.17032316,0.28447717,0.050478633,0.019973047,0.047127873,0.12573035,0.09562385,4.0,4.0,4.0,4.0,
1771839927017,0.042478353,0.21080565,0.19281046,0.029500082,0.09072726,0.09905235,0.12848535,0.13956362,0.7965838,0.47084787,0.26849663,0.6879363,0.051676936,0.17032316,0.28447717,0.050478633,0.019973047,0.047127873,0.12573035,0.09562385,4.0,4.0,4.0,4.0,
1771839927018,0.042478353,0.21080565,0.19281046,0.029500082,0.09072726,0.09905235,0.12848535,0.13956362,0.7965838,0.47084787,0.26849663,0.6879363,0.051676936,0.17032316,0.28447717,0.050478633,0.01853366,0.048970964,0.12573035,0.092521384,4.0,4.0,4.0,4.0,
1771839927086,0.042478353,0.21080565,0.19281046,0.029500082,0.09072726,0.09905235,0.12848535,0.13956362,0.81104475,0.4647021,0.26849663,0.7004041,0.051676936,0.17032316,0.28447717,0.050478633,0.01853366,0.048970964,0.12573035,0.092521384,4.0,4.0,4.0,4.0,
1771839927087,0.042478353,0.21080565,0.19281046,0.029500082,0.09072726,0.09905235,0.12848535,0.13956362,0.81104475,0.4647021,0.26849663,0.7004041,0.050574742,0.17682065,0.28447717,0.04979827,0.01853366,0.048970964,0.12573035,0.092521384,4.0,4.0,4.0,4.0,
1771839927088,0.042784084,0.2076728,0.19281046,0.030743634,0.09072726,0.09905235,0.12848535,0.13956362,0.81104475,0.4647021,0.26849663,0.7004041,0.050574742,0.17682065,0.28447717,0.04979827,0.01853366,0.048970964,0.12573035,0.092521384,4.0,4.0,4.0,4.0,
1771839927089,0.042784084,0.2076728,0.19281046,0.030743634,0.07813347,0.099637896,0.12848535,0.13011104,0.81104475,0.4647021,0.26849663,0.7004041,0.050574742,0.17682065,0.28447717,0.04979827,0.01853366,0.048970964,0.12573035,0.092521384,4.0,4.0,4.0,4.0,
1771839927090,0.042784084,0.2076728,0.19281046,0.030743634,0.07813347,0.099637896,0.12848535,0.13011104,0.81104475,0.4647021,0.26849663,0.7004041,0.050574742,0.17682065,0.28447717,0.04979827,0.017462932,0.051166553,0.12573035,0.08894293,4.0,4.0,4.0,4.0,
1771839927199,0.042784084,0.2076728,0.19281046,0.030743634,0.07813347,0.099637896,0.12848535,0.13011104,0.81276107,0.45913345,0.26849663,0.7052157,0.050574742,0.17682065,0.28447717,0.04979827,0.017462932,0.051166553,0.12573035,0.08894293,4.0,4.0,4.0,4.0,
1771839927201,0.042784084,0.2076728,0.19281046,0.030743634,0.07813347,0.099637896,0.12848535,0.13011104,0.81276107,0.45913345,0.26849663,0.7052157,0.053333603,0.18212263,0.28447717,0.04979442,0.017462932,0.051166553,0.12573035,0.08894293,4.0,4.0,4.0,4.0,
1771839927203,0.044716407,0.20184056,0.19281046,0.032886423,0.07813347,0.099637896,0.12848535,0.13011104,0.81276107,0.45913345,0.26849663,0.7052157,0.053333603,0.18212263,0.28447717,0.04979442,0.017462932,0.051166553,0.12573035,0.08894293,4.0,4.0,4.0,4.0,
1771839927206,0.044716407,0.20184056,0.19281046,0.032886423,0.07226133,0.10418928,0.12848535,0.124720834,0.81276107,0.45913345,0.26849663,0.7052157,0.053333603,0.18212263,0.28447717,0.04979442,0.017462932,0.051166553,0.12573035,0.08894293,4.0,4.0,4.0,4.0,
1771839927208,0.044716407,0.20184056,0.19281046,0.032886423,0.07226133,0.10418928,0.12848535,0.124720834,0.81276107,0.45913345,0.26849663,0.7052157,0.053333603,0.18212263,0.28447717,0.04979442,0.016927615,0.0527141,0.12573035,0.087382644,4.0,4.0,4.0,4.0,
1771839927278,0.044716407,0.20184056,0.19281046,0.032886423,0.07226133,0.10418928,0.12848535,0.124720834,0.8107653,0.45148498,0.26849663,0.6923693,0.053333603,0.18212263,0.28447717,0.04979442,0.016927615,0.0527141,0.12573035,0.087382644,4.0,4.0,4.0,4.0,
1771839927279,0.044716407,0.20184056,0.19281046,0.032886423,0.07226133,0.10418928,0.12848535,0.124720834,0.8107653,0.45148498,0.26849663,0.6923693,0.057848617,0.18340899,0.28447717,0.05332703,0.016927615,0.0527141,0.12573035,0.087382644,4.0,4.0,4.0,4.0,
1771839927280,0.04712765,0.1975555,0.19281046,0.03717788,0.07226133,0.10418928,0.12848535,0.124720834,0.8107653,0.45148498,0.26849663,0.6923693,0.057848617,0.18340899,0.28447717,0.05332703,0.016927615,0.0527141,0.12573035,0.087382644,4.0,4.0,4.0,4.0,
1771839927281,0.04712765,0.1975555,0.19281046,0.03717788,0.0675297,0.11481825,0.12848535,0.12430635,0.8107653,0.45148498,0.26849663,0.6923693,0.057848617,0.18340899,0.28447717,0.05332703,0.016927615,0.0527141,0.12573035,0.087382644,4.0,4.0,4.0,4.0,
1771839927283,0.04712765,0.1975555,0.19281046,0.03717788,0.0675297,0.11481825,0.12848535,0.12430635,0.8107653,0.45148498,0.26849663,0.6923693,0.057848617,0.18340899,0.28447717,0.05332703,0.016728735,0.052732274,0.12573035,0.09281943,4.0,4.0,4.0,4.0,
1771839927374,0.04712765,0.1975555,0.19281046,0.03717788,0.0675297,0.11481825,0.12848535,0.12430635,0.81301504,0.44001818,0.26849663,0.67203945,0.057848617,0.18340899,0.28447717,0.05332703,0.016728735,0.052732274,0.12573035,0.09281943,4.0,4.0,4.0,4.0,
1771839927376,0.04712765,0.1975555,0.19281046,0.03717788,0.0675297,0.11481825,0.12848535,0.12430635,0.81301504,0.44001818,0.26849663,0.67203945,0.061697382,0.17998931,0.28447717,0.059207708,0.016728735,0.052732274,0.12573035,0.09281943,4.0,4.0,4.0,4.0,
1771839927377,0.048479144,0.19781569,0.19281046,0.04142825,0.0675297,0.11481825,0.12848535,0.12430635,0.81301504,0.44001818,0.26849663,0.67203945,0.061697382,0.17998931,0.28447717,0.059207708,0.016728735,0.052732274,0.12573035,0.09281943,4.0,4.0,4.0,4.0,
1771839927379,0.048479144,0.19781569,0.19281046,0.04142825,0.060160223,0.13052692,0.12848535,0.12406265,0.81301504,0.44001818,0.26849663,0.67203945,0.061697382,0.17998931,0.28447717,0.059207708,0.016728735,0.052732274,0.12573035,0.09281943,4.0,4.0,4.0,4.0,
1771839927380,0.048479144,0.19781569,0.19281046,0.04142825,0.060160223,0.13052692,0.12848535,0.12406265,0.81301504,0.44001818,0.26849663,0.67203945,0.061697382,0.17998931,0.28447717,0.059207708,0.016648212,0.051649924,0.12573035,0.103261925,4.0,4.0,4.0,4.0,
1771839927471,0.048479144,0.19781569,0.19281046,0.04142825,0.060160223,0.13052692,0.12848535,0.12406265,0.81989086,0.42933783,0.26849663,0.67538875,0.061697382,0.17998931,0.28447717,0.059207708,0.016648212,0.051649924,0.12573035,0.103261925,4.0,4.0,4.0,4.0,
1771839927472,0.048479144,0.19781569,0.19281046,0.04142825,0.060160223,0.13052692,0.12848535,0.12406265,0.81989086,0.42933783,0.26849663,0.67538875,0.06361713,0.17345838,0.28447717,0.061393555,0.016648212,0.051649924,0.12573035,0.103261925,4.0,4.0,4.0,4.0,
1771839927476,0.048605382,0.20062819,0.19281046,0.041520886,0.060160223,0.13052692,0.12848535,0.12406265,0.81989086,0.42933783,0.26849663,0.67538875,0.06361713,0.17345838,0.28447717,0.061393555,0.016648212,0.051649924,0.12573035,0.103261925,4.0,4.0,4.0,4.0,
1771839927478,0.048605382,0.20062819,0.19281046,0.041520886,0.051410627,0.14662382,0.12848535,0.11441281,0.81989086,0.42933783,0.26849663,0.67538875,0.06361713,0.17345838,0.28447717,0.061393555,0.016648212,0.051649924,0.12573035,0.103261925,4.0,4.0,4.0,4.0,
1771839927479,0.048605382,0.20062819,0.19281046,0.041520886,0.051410627,0.14662382,0.12848535,0.11441281,0.81989086,0.42933783,0.26849663,0.67538875,0.06361713,0.17345838,0.28447717,0.061393555,0.016476015,0.049951766,0.12573035,0.10728399,4.0,4.0,4.0,4.0,
1771839927613,0.048605382,0.20062819,0.19281046,0.041520886,0.051410627,0.14662382,0.12848535,0.11441281,0.8321037,0.41233996,0.26849663,0.67808145,0.06361713,0.17345838,0.28447717,0.061393555,0.016476015,0.049951766,0.12573035,0.10728399,4.0,4.0,4.0,4.0,
1771839927615,0.048605382,0.20062819,0.19281046,0.041520886,0.051410627,0.14662382,0.12848535,0.11441281,0.8321037,0.41233996,0.26849663,0.67808145,0.062019818,0.17053032,0.28447717,0.06273091,0.016476015,0.049951766,0.12573035,0.10728399,4.0,4.0,4.0,4.0,
1771839927616,0.046486925,0.20575854,0.19281046,0.040910095,0.051410627,0.14662382,0.12848535,0.11441281,0.8321037,0.41233996,0.26849663,0.67808145,0.062019818,0.17053032,0.28447717,0.06273091,0.016476015,0.049951766,0.12573035,0.10728399,4.0,4.0,4.0,4.0,
