TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,Horseshoe_TP9,Horseshoe_AF7,Horseshoe_AF8,Horseshoe_TP10,Marker
1771838779757,0.18099466,0.18721549,0.19281046,0.51257426,0.12561741,0.11884836,0.12848535,0.1245969,0.5805264,0.60946107,0.26849663,0.17123362,0.061869606,0.044372752,0.28447717,0.079381846,0.02496004,0.012473524,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838779759,0.18099466,0.18721549,0.19281046,0.51257426,0.12561741,0.11884836,0.12848535,0.1245969,0.5805264,0.60946107,0.26849663,0.17123362,0.062184878,0.042645577,0.28447717,0.079381846,0.02496004,0.012473524,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838779760,0.19819397,0.18930776,0.19281046,0.51257426,0.12561741,0.11884836,0.12848535,0.1245969,0.5805264,0.60946107,0.26849663,0.17123362,0.062184878,0.042645577,0.28447717,0.079381846,0.02496004,0.012473524,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838779760,0.19819397,0.18930776,0.19281046,0.51257426,0.13231435,0.14692117,0.12848535,0.1245969,0.5805264,0.60946107,0.26849663,0.17123362,0.062184878,0.042645577,0.28447717,0.079381846,0.02496004,0.012473524,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838779761,0.19819397,0.18930776,0.19281046,0.51257426,0.13231435,0.14692117,0.12848535,0.1245969,0.5805264,0.60946107,0.26849663,0.17123362,0.062184878,0.042645577,0.28447717,0.079381846,0.026780384,0.011664428,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838779872,0.19819397,0.18930776,0.19281046,0.51257426,0.13231435,0.14692117,0.12848535,0.1245969,0.55953693,0.55013883,0.26849663,0.17123362,0.062184878,0.042645577,0.28447717,0.079381846,0.026780384,0.011664428,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838779873,0.19819397,0.18930776,0.19281046,0.51257426,0.13231435,0.14692117,0.12848535,0.1245969,0.55953693,0.55013883,0.26849663,0.17123362,0.061477717,0.043736145,0.28447717,0.079381846,0.026780384,0.011664428,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838779874,0.211097,0.20123911,0.19281046,0.51257426,0.13231435,0.14692117,0.12848535,0.1245969,0.55953693,0.55013883,0.26849663,0.17123362,0.061477717,0.043736145,0.28447717,0.079381846,0.026780384,0.011664428,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838779875,0.211097,0.20123911,0.19281046,0.51257426,0.13987486,0.19310375,0.12848535,0.1245969,0.55953693,0.55013883,0.26849663,0.17123362,0.061477717,0.043736145,0.28447717,0.079381846,0.026780384,0.011664428,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838779876,0.211097,0.20123911,0.19281046,0.51257426,0.13987486,0.19310375,0.12848535,0.1245969,0.55953693,0.55013883,0.26849663,0.17123362,0.061477717,0.043736145,0.28447717,0.079381846,0.028013475,0.011782195,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838779944,0.211097,0.20123911,0.19281046,0.51257426,0.13987486,0.19310375,0.12848535,0.1245969,0.5638211,0.4895068,0.26849663,0.17123362,0.061477717,0.043736145,0.28447717,0.079381846,0.028013475,0.011782195,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838779946,0.211097,0.20123911,0.19281046,0.51257426,0.13987486,0.19310375,0.12848535,0.1245969,0.5638211,0.4895068,0.26849663,0.17123362,0.058590878,0.044957545,0.28447717,0.079381846,0.028013475,0.011782195,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838779947,0.20771846,0.21394967,0.19281046,0.51257426,0.13987486,0.19310375,0.12848535,0.1245969,0.5638211,0.4895068,0.26849663,0.17123362,0.058590878,0.044957545,0.28447717,0.079381846,0.028013475,0.011782195,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838779948,0.20771846,0.21394967,0.19281046,0.51257426,0.14224218,0.23944244,0.12848535,0.1245969,0.5638211,0.4895068,0.26849663,0.17123362,0.058590878,0.044957545,0.28447717,0.079381846,0.028013475,0.011782195,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838779949,0.20771846,0.21394967,0.19281046,0.51257426,0.14224218,0.23944244,0.12848535,0.1245969,0.5638211,0.4895068,0.26849663,0.17123362,0.058590878,0.044957545,0.28447717,0.079381846,0.027627384,0.012143554,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838780037,0.20771846,0.21394967,0.19281046,0.51257426,0.14224218,0.23944244,0.12848535,0.1245969,0.58541083,0.4556926,0.26849663,0.17123362,0.058590878,0.044957545,0.28447717,0.079381846,0.027627384,0.012143554,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838780039,0.20771846,0.21394967,0.19281046,0.51257426,0.14224218,0.23944244,0.12848535,0.1245969,0.58541083,0.4556926,0.26849663,0.17123362,0.056276977,0.04481487,0.28447717,0.079381846,0.027627384,0.012143554,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838780040,0.19122763,0.21997562,0.19281046,0.51257426,0.14224218,0.23944244,0.12848535,0.1245969,0.58541083,0.4556926,0.26849663,0.17123362,0.056276977,0.04481487,0.28447717,0.079381846,0.027627384,0.012143554,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838780041,0.19122763,0.21997562,0.19281046,0.51257426,0.14085552,0.26722562,0.12848535,0.1245969,0.58541083,0.4556926,0.26849663,0.17123362,0.056276977,0.04481487,0.28447717,0.079381846,0.027627384,0.012143554,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838780042,0.19122763,0.21997562,0.19281046,0.51257426,0.14085552,0.26722562,0.12848535,0.1245969,0.58541083,0.4556926,0.26849663,0.17123362,0.056276977,0.04481487,0.28447717,0.079381846,0.02622903,0.012291319,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838780133,0.19122763,0.21997562,0.19281046,0.51257426,0.14085552,0.26722562,0.12848535,0.1245969,0.6015237,0.4419824,0.26849663,0.17123362,0.056276977,0.04481487,0.28447717,0.079381846,0.02622903,0.012291319,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838780137,0.19122763,0.21997562,0.19281046,0.51257426,0.14085552,0.26722562,0.12848535,0.1245969,0.6015237,0.4419824,0.26849663,0.17123362,0.057727676,0.04480107,0.28447717,0.079381846,0.02622903,0.012291319,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838780139,0.17233787,0.22080247,0.19281046,0.51257426,0.14085552,0.26722562,0.12848535,0.1245969,0.6015237,0.4419824,0.26849663,0.17123362,0.057727676,0.04480107,0.28447717,0.079381846,0.02622903,0.012291319,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838780140,0.17233787,0.22080247,0.19281046,0.51257426,0.14262769,0.2799834,0.12848535,0.1245969,0.6015237,0.4419824,0.26849663,0.17123362,0.057727676,0.04480107,0.28447717,0.079381846,0.02622903,0.012291319,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838780141,0.17233787,0.22080247,0.19281046,0.51257426,0.14262769,0.2799834,0.12848535,0.1245969,0.6015237,0.4419824,0.26849663,0.17123362,0.057727676,0.04480107,0.28447717,0.079381846,0.02578307,0.01243066,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838780304,0.17233787,0.22080247,0.19281046,0.51257426,0.14262769,0.2799834,0.12848535,0.1245969,0.6263177,0.44206846,0.26849663,0.17123362,0.057727676,0.04480107,0.28447717,0.079381846,0.02578307,0.01243066,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838780305,0.17233787,0.22080247,0.19281046,0.51257426,0.14262769,0.2799834,0.12848535,0.1245969,0.6263177,0.44206846,0.26849663,0.17123362,0.060222786,0.045393884,0.28447717,0.079381846,0.02578307,0.01243066,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838780307,0.14764419,0.2154811,0.19281046,0.51257426,0.14262769,0.2799834,0.12848535,0.1245969,0.6263177,0.44206846,0.26849663,0.17123362,0.060222786,0.045393884,0.28447717,0.079381846,0.02578307,0.01243066,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838780307,0.14764419,0.2154811,0.19281046,0.51257426,0.14022177,0.28442588,0.12848535,0.1245969,0.6263177,0.44206846,0.26849663,0.17123362,0.060222786,0.045393884,0.28447717,0.079381846,0.02578307,0.01243066,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838780308,0.14764419,0.2154811,0.19281046,0.51257426,0.14022177,0.28442588,0.12848535,0.1245969,0.6263177,0.44206846,0.26849663,0.17123362,0.060222786,0.045393884,0.28447717,0.079381846,0.02559356,0.012630697,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838780376,0.14764419,0.2154811,0.19281046,0.51257426,0.14022177,0.28442588,0.12848535,0.1245969,0.6610553,0.44775394,0.26849663,0.17123362,0.060222786,0.045393884,0.28447717,0.079381846,0.02559356,0.012630697,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838780377,0.14764419,0.2154811,0.19281046,0.51257426,0.14022177,0.28442588,0.12848535,0.1245969,0.6610553,0.44775394,0.26849663,0.17123362,0.06248832,0.046493765,0.28447717,0.079381846,0.02559356,0.012630697,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838780378,0.11955908,0.20672625,0.19281046,0.51257426,0.14022177,0.28442588,0.12848535,0.1245969,0.6610553,0.44775394,0.26849663,0.17123362,0.06248832,0.046493765,0.28447717,0.079381846,0.02559356,0.012630697,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838780379,0.11955908,0.20672625,0.19281046,0.51257426,0.13140805,0.28607398,0.12848535,0.1245969,0.6610553,0.44775394,0.26849663,0.17123362,0.06248832,0.046493765,0.28447717,0.079381846,0.02559356,0.012630697,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838780380,0.11955908,0.20672625,0.19281046,0.51257426,0.13140805,0.28607398,0.12848535,0.1245969,0.6610553,0.44775394,0.26849663,0.17123362,0.06248832,0.046493765,0.28447717,0.079381846,0.025489254,0.012952069,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838780489,0.11955908,0.20672625,0.19281046,0.51257426,0.13140805,0.28607398,0.12848535,0.1245969,0.6996983,0.45466033,0.26849663,0.17123362,0.06248832,0.046493765,0.28447717,0.079381846,0.025489254,0.012952069,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838780492,0.11955908,0.20672625,0.19281046,0.51257426,0.13140805,0.28607398,0.12848535,0.1245969,0.6996983,0.45466033,0.26849663,0.17123362,0.063850574,0.047555275,0.28447717,0.079381846,0.025489254,0.012952069,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838780496,0.092521995,0.19802251,0.19281046,0.51257426,0.13140805,0.28607398,0.12848535,0.1245969,0.6996983,0.45466033,0.26849663,0.17123362,0.063850574,0.047555275,0.28447717,0.079381846,0.025489254,0.012952069,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838780499,0.092521995,0.19802251,0.19281046,0.51257426,0.11850214,0.28631333,0.12848535,0.1245969,0.6996983,0.45466033,0.26849663,0.17123362,0.063850574,0.047555275,0.28447717,0.079381846,0.025489254,0.012952069,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838780500,0.092521995,0.19802251,0.19281046,0.51257426,0.11850214,0.28631333,0.12848535,0.1245969,0.6996983,0.45466033,0.26849663,0.17123362,0.063850574,0.047555275,0.28447717,0.079381846,0.02542697,0.013448567,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838780567,0.092521995,0.19802251,0.19281046,0.51257426,0.11850214,0.28631333,0.12848535,0.1245969,0.73331416,0.45881093,0.26849663,0.17123362,0.063850574,0.047555275,0.28447717,0.079381846,0.02542697,0.013448567,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838780569,0.092521995,0.19802251,0.19281046,0.51257426,0.11850214,0.28631333,0.12848535,0.1245969,0.73331416,0.45881093,0.26849663,0.17123362,0.0630891,0.048271246,0.28447717,0.079381846,0.02542697,0.013448567,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838780570,0.071342595,0.193776,0.19281046,0.51257426,0.11850214,0.28631333,0.12848535,0.1245969,0.73331416,0.45881093,0.26849663,0.17123362,0.0630891,0.048271246,0.28447717,0.079381846,0.02542697,0.013448567,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838780571,0.071342595,0.193776,0.19281046,0.51257426,0.10765419,0.285031,0.12848535,0.1245969,0.73331416,0.45881093,0.26849663,0.17123362,0.0630891,0.048271246,0.28447717,0.079381846,0.02542697,0.013448567,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838780572,0.071342595,0.193776,0.19281046,0.51257426,0.10765419,0.285031,0.12848535,0.1245969,0.73331416,0.45881093,0.26849663,0.17123362,0.0630891,0.048271246,0.28447717,0.079381846,0.024599938,0.0141108325,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838780641,0.071342595,0.193776,0.19281046,0.51257426,0.10765419,0.285031,0.12848535,0.1245969,0.74883664,0.45954758,0.26849663,0.17123362,0.0630891,0.048271246,0.28447717,0.079381846,0.024599938,0.0141108325,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838780643,0.071342595,0.193776,0.19281046,0.51257426,0.10765419,0.285031,0.12848535,0.1245969,0.74883664,0.45954758,0.26849663,0.17123362,0.06128265,0.048645616,0.28447717,0.079381846,0.024599938,0.0141108325,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838780644,0.060839877,0.1941168,0.19281046,0.51257426,0.10765419,0.285031,0.12848535,0.1245969,0.74883664,0.45954758,0.26849663,0.17123362,0.06128265,0.048645616,0.28447717,0.079381846,0.024599938,0.0141108325,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838780645,0.060839877,0.1941168,0.19281046,0.51257426,0.10572245,0.28281885,0.12848535,0.1245969,0.74883664,0.45954758,0.26849663,0.17123362,0.06128265,0.048645616,0.28447717,0.079381846,0.024599938,0.0141108325,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
