TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,Horseshoe_TP9,Horseshoe_AF7,Horseshoe_AF8,Horseshoe_TP10,Marker
1771838314259,0.035904687,0.121772625,0.19818361,0.51257426,0.09636336,0.14890262,0.2193516,0.1245969,0.774861,0.506826,0.37848917,0.17123362,0.06221801,0.14695282,0.12557237,0.079381846,0.030652942,0.07554592,0.078403264,0.11221337,4.0,4.0,4.0,4.0,
1771838314356,0.035904687,0.121772625,0.19818361,0.51257426,0.09636336,0.14890262,0.2193516,0.1245969,0.78118503,0.49994257,0.37919465,0.17123362,0.06221801,0.14695282,0.12557237,0.079381846,0.030652942,0.07554592,0.078403264,0.11221337,4.0,4.0,4.0,4.0,
1771838314357,0.035904687,0.121772625,0.19818361,0.51257426,0.09636336,0.14890262,0.2193516,0.1245969,0.78118503,0.49994257,0.37919465,0.17123362,0.060132165,0.15018201,0.12402671,0.079381846,0.030652942,0.07554592,0.078403264,0.11221337,4.0,4.0,4.0,4.0,
1771838314358,0.037126858,0.12074903,0.21470158,0.51257426,0.09636336,0.14890262,0.2193516,0.1245969,0.78118503,0.49994257,0.37919465,0.17123362,0.060132165,0.15018201,0.12402671,0.079381846,0.030652942,0.07554592,0.078403264,0.11221337,4.0,4.0,4.0,4.0,
1771838314359,0.037126858,0.12074903,0.21470158,0.51257426,0.090504356,0.15137167,0.20242517,0.1245969,0.78118503,0.49994257,0.37919465,0.17123362,0.060132165,0.15018201,0.12402671,0.079381846,0.030652942,0.07554592,0.078403264,0.11221337,4.0,4.0,4.0,4.0,
1771838314360,0.037126858,0.12074903,0.21470158,0.51257426,0.090504356,0.15137167,0.20242517,0.1245969,0.78118503,0.49994257,0.37919465,0.17123362,0.060132165,0.15018201,0.12402671,0.079381846,0.031051606,0.07775473,0.07965189,0.11221337,4.0,4.0,4.0,4.0,
1771838314448,0.037126858,0.12074903,0.21470158,0.51257426,0.090504356,0.15137167,0.20242517,0.1245969,0.7871879,0.4711566,0.3765327,0.17123362,0.060132165,0.15018201,0.12402671,0.079381846,0.031051606,0.07775473,0.07965189,0.11221337,4.0,4.0,4.0,4.0,
1771838314449,0.037126858,0.12074903,0.21470158,0.51257426,0.090504356,0.15137167,0.20242517,0.1245969,0.7871879,0.4711566,0.3765327,0.17123362,0.059083205,0.15842034,0.12924394,0.079381846,0.031051606,0.07775473,0.07965189,0.11221337,4.0,4.0,4.0,4.0,
1771838314450,0.03753353,0.12465297,0.23429035,0.51257426,0.090504356,0.15137167,0.20242517,0.1245969,0.7871879,0.4711566,0.3765327,0.17123362,0.059083205,0.15842034,0.12924394,0.079381846,0.031051606,0.07775473,0.07965189,0.11221337,4.0,4.0,4.0,4.0,
1771838314451,0.03753353,0.12465297,0.23429035,0.51257426,0.08493994,0.16170375,0.18176465,0.1245969,0.7871879,0.4711566,0.3765327,0.17123362,0.059083205,0.15842034,0.12924394,0.079381846,0.031051606,0.07775473,0.07965189,0.11221337,4.0,4.0,4.0,4.0,
1771838314452,0.03753353,0.12465297,0.23429035,0.51257426,0.08493994,0.16170375,0.18176465,0.1245969,0.7871879,0.4711566,0.3765327,0.17123362,0.059083205,0.15842034,0.12924394,0.079381846,0.03125544,0.08406633,0.07816837,0.11221337,4.0,4.0,4.0,4.0,
1771838314567,0.03753353,0.12465297,0.23429035,0.51257426,0.08493994,0.16170375,0.18176465,0.1245969,0.7779345,0.42670393,0.3747438,0.17123362,0.059083205,0.15842034,0.12924394,0.079381846,0.03125544,0.08406633,0.07816837,0.11221337,4.0,4.0,4.0,4.0,
1771838314569,0.03753353,0.12465297,0.23429035,0.51257426,0.08493994,0.16170375,0.18176465,0.1245969,0.7779345,0.42670393,0.3747438,0.17123362,0.06348558,0.17095394,0.14141029,0.079381846,0.03125544,0.08406633,0.07816837,0.11221337,4.0,4.0,4.0,4.0,
1771838314569,0.040430173,0.1307082,0.25024998,0.51257426,0.08493994,0.16170375,0.18176465,0.1245969,0.7779345,0.42670393,0.3747438,0.17123362,0.06348558,0.17095394,0.14141029,0.079381846,0.03125544,0.08406633,0.07816837,0.11221337,4.0,4.0,4.0,4.0,
1771838314571,0.040430173,0.1307082,0.25024998,0.51257426,0.08474686,0.17912138,0.15708636,0.1245969,0.7779345,0.42670393,0.3747438,0.17123362,0.06348558,0.17095394,0.14141029,0.079381846,0.03125544,0.08406633,0.07816837,0.11221337,4.0,4.0,4.0,4.0,
1771838314572,0.040430173,0.1307082,0.25024998,0.51257426,0.08474686,0.17912138,0.15708636,0.1245969,0.7779345,0.42670393,0.3747438,0.17123362,0.06348558,0.17095394,0.14141029,0.079381846,0.03340287,0.09251255,0.076509595,0.11221337,4.0,4.0,4.0,4.0,
1771838314620,0.040430173,0.1307082,0.25024998,0.51257426,0.08474686,0.17912138,0.15708636,0.1245969,0.7592172,0.3856935,0.371054,0.17123362,0.06348558,0.17095394,0.14141029,0.079381846,0.03340287,0.09251255,0.076509595,0.11221337,4.0,4.0,4.0,4.0,
1771838314621,0.040430173,0.1307082,0.25024998,0.51257426,0.08474686,0.17912138,0.15708636,0.1245969,0.7592172,0.3856935,0.371054,0.17123362,0.070983775,0.18304963,0.15853702,0.079381846,0.03340287,0.09251255,0.076509595,0.11221337,4.0,4.0,4.0,4.0,
1771838314622,0.046125315,0.13583988,0.26250708,0.51257426,0.08474686,0.17912138,0.15708636,0.1245969,0.7592172,0.3856935,0.371054,0.17123362,0.070983775,0.18304963,0.15853702,0.079381846,0.03340287,0.09251255,0.076509595,0.11221337,4.0,4.0,4.0,4.0,
1771838314623,0.046125315,0.13583988,0.26250708,0.51257426,0.087231144,0.19729033,0.13096246,0.1245969,0.7592172,0.3856935,0.371054,0.17123362,0.070983775,0.18304963,0.15853702,0.079381846,0.03340287,0.09251255,0.076509595,0.11221337,4.0,4.0,4.0,4.0,
1771838314624,0.046125315,0.13583988,0.26250708,0.51257426,0.087231144,0.19729033,0.13096246,0.1245969,0.7592172,0.3856935,0.371054,0.17123362,0.070983775,0.18304963,0.15853702,0.079381846,0.03644258,0.09812667,0.07693945,0.11221337,4.0,4.0,4.0,4.0,
1771838314775,0.046125315,0.13583988,0.26250708,0.51257426,0.087231144,0.19729033,0.13096246,0.1245969,0.7502949,0.35993996,0.36438462,0.17123362,0.070983775,0.18304963,0.15853702,0.079381846,0.03644258,0.09812667,0.07693945,0.11221337,4.0,4.0,4.0,4.0,
1771838314776,0.046125315,0.13583988,0.26250708,0.51257426,0.087231144,0.19729033,0.13096246,0.1245969,0.7502949,0.35993996,0.36438462,0.17123362,0.07478866,0.19231844,0.17668359,0.079381846,0.03644258,0.09812667,0.07693945,0.11221337,4.0,4.0,4.0,4.0,
1771838314777,0.05199888,0.1392068,0.27045622,0.51257426,0.087231144,0.19729033,0.13096246,0.1245969,0.7502949,0.35993996,0.36438462,0.17123362,0.07478866,0.19231844,0.17668359,0.079381846,0.03644258,0.09812667,0.07693945,0.11221337,4.0,4.0,4.0,4.0,
1771838314778,0.05199888,0.1392068,0.27045622,0.51257426,0.08551158,0.21029294,0.10834732,0.1245969,0.7502949,0.35993996,0.36438462,0.17123362,0.07478866,0.19231844,0.17668359,0.079381846,0.03644258,0.09812667,0.07693945,0.11221337,4.0,4.0,4.0,4.0,
1771838314779,0.05199888,0.1392068,0.27045622,0.51257426,0.08551158,0.21029294,0.10834732,0.1245969,0.7502949,0.35993996,0.36438462,0.17123362,0.07478866,0.19231844,0.17668359,0.079381846,0.037405957,0.09824187,0.08012827,0.11221337,4.0,4.0,4.0,4.0,
1771838314871,0.05199888,0.1392068,0.27045622,0.51257426,0.08551158,0.21029294,0.10834732,0.1245969,0.7332157,0.32618263,0.35180587,0.17123362,0.07478866,0.19231844,0.17668359,0.079381846,0.037405957,0.09824187,0.08012827,0.11221337,4.0,4.0,4.0,4.0,
1771838314873,0.05199888,0.1392068,0.27045622,0.51257426,0.08551158,0.21029294,0.10834732,0.1245969,0.7332157,0.32618263,0.35180587,0.17123362,0.08010206,0.20595752,0.19283134,0.079381846,0.037405957,0.09824187,0.08012827,0.11221337,4.0,4.0,4.0,4.0,
1771838314875,0.060656838,0.1479471,0.27456275,0.51257426,0.08551158,0.21029294,0.10834732,0.1245969,0.7332157,0.32618263,0.35180587,0.17123362,0.08010206,0.20595752,0.19283134,0.079381846,0.037405957,0.09824187,0.08012827,0.11221337,4.0,4.0,4.0,4.0,
1771838314876,0.060656838,0.1479471,0.27456275,0.51257426,0.08736158,0.22224888,0.09601934,0.1245969,0.7332157,0.32618263,0.35180587,0.17123362,0.08010206,0.20595752,0.19283134,0.079381846,0.037405957,0.09824187,0.08012827,0.11221337,4.0,4.0,4.0,4.0,
1771838314878,0.060656838,0.1479471,0.27456275,0.51257426,0.08736158,0.22224888,0.09601934,0.1245969,0.7332157,0.32618263,0.35180587,0.17123362,0.08010206,0.20595752,0.19283134,0.079381846,0.03866383,0.09766388,0.08478069,0.11221337,4.0,4.0,4.0,4.0,
1771838314968,0.060656838,0.1479471,0.27456275,0.51257426,0.08736158,0.22224888,0.09601934,0.1245969,0.7051038,0.32703662,0.3345188,0.17123362,0.08010206,0.20595752,0.19283134,0.079381846,0.03866383,0.09766388,0.08478069,0.11221337,4.0,4.0,4.0,4.0,
1771838314969,0.060656838,0.1479471,0.27456275,0.51257426,0.08736158,0.22224888,0.09601934,0.1245969,0.7051038,0.32703662,0.3345188,0.17123362,0.088230036,0.20952408,0.20594634,0.079381846,0.03866383,0.09766388,0.08478069,0.11221337,4.0,4.0,4.0,4.0,
1771838314970,0.07182148,0.15315737,0.27138957,0.51257426,0.08736158,0.22224888,0.09601934,0.1245969,0.7051038,0.32703662,0.3345188,0.17123362,0.088230036,0.20952408,0.20594634,0.079381846,0.03866383,0.09766388,0.08478069,0.11221337,4.0,4.0,4.0,4.0,
1771838314971,0.07182148,0.15315737,0.27138957,0.51257426,0.09422102,0.21792191,0.098966695,0.1245969,0.7051038,0.32703662,0.3345188,0.17123362,0.088230036,0.20952408,0.20594634,0.079381846,0.03866383,0.09766388,0.08478069,0.11221337,4.0,4.0,4.0,4.0,
1771838314972,0.07182148,0.15315737,0.27138957,0.51257426,0.09422102,0.21792191,0.098966695,0.1245969,0.7051038,0.32703662,0.3345188,0.17123362,0.088230036,0.20952408,0.20594634,0.079381846,0.040623624,0.09236001,0.08917861,0.11221337,4.0,4.0,4.0,4.0,
1771838315064,0.07182148,0.15315737,0.27138957,0.51257426,0.09422102,0.21792191,0.098966695,0.1245969,0.6830177,0.3273969,0.32696423,0.17123362,0.088230036,0.20952408,0.20594634,0.079381846,0.040623624,0.09236001,0.08917861,0.11221337,4.0,4.0,4.0,4.0,
1771838315065,0.07182148,0.15315737,0.27138957,0.51257426,0.09422102,0.21792191,0.098966695,0.1245969,0.6830177,0.3273969,0.32696423,0.17123362,0.09436522,0.21108386,0.2100077,0.079381846,0.040623624,0.09236001,0.08917861,0.11221337,4.0,4.0,4.0,4.0,
1771838315066,0.07892123,0.16004089,0.2582085,0.51257426,0.09422102,0.21792191,0.098966695,0.1245969,0.6830177,0.3273969,0.32696423,0.17123362,0.09436522,0.21108386,0.2100077,0.079381846,0.040623624,0.09236001,0.08917861,0.11221337,4.0,4.0,4.0,4.0,
1771838315067,0.07892123,0.16004089,0.2582085,0.51257426,0.10314677,0.21239297,0.11410458,0.1245969,0.6830177,0.3273969,0.32696423,0.17123362,0.09436522,0.21108386,0.2100077,0.079381846,0.040623624,0.09236001,0.08917861,0.11221337,4.0,4.0,4.0,4.0,
1771838315068,0.07892123,0.16004089,0.2582085,0.51257426,0.10314677,0.21239297,0.11410458,0.1245969,0.6830177,0.3273969,0.32696423,0.17123362,0.09436522,0.21108386,0.2100077,0.079381846,0.04054915,0.08908538,0.09071499,0.11221337,4.0,4.0,4.0,4.0,
1771838315155,0.07892123,0.16004089,0.2582085,0.51257426,0.10314677,0.21239297,0.11410458,0.1245969,0.66173065,0.34282205,0.320239,0.17123362,0.09436522,0.21108386,0.2100077,0.079381846,0.04054915,0.08908538,0.09071499,0.11221337,4.0,4.0,4.0,4.0,
1771838315156,0.07892123,0.16004089,0.2582085,0.51257426,0.10314677,0.21239297,0.11410458,0.1245969,0.66173065,0.34282205,0.320239,0.17123362,0.09876533,0.20533848,0.2077824,0.079381846,0.04054915,0.08908538,0.09071499,0.11221337,4.0,4.0,4.0,4.0,
1771838315157,0.08229005,0.15930107,0.24393672,0.51257426,0.10314677,0.21239297,0.11410458,0.1245969,0.66173065,0.34282205,0.320239,0.17123362,0.09876533,0.20533848,0.2077824,0.079381846,0.04054915,0.08908538,0.09071499,0.11221337,4.0,4.0,4.0,4.0,
1771838315158,0.08229005,0.15930107,0.24393672,0.51257426,0.117913395,0.20653296,0.13731071,0.1245969,0.66173065,0.34282205,0.320239,0.17123362,0.09876533,0.20533848,0.2077824,0.079381846,0.04054915,0.08908538,0.09071499,0.11221337,4.0,4.0,4.0,4.0,
1771838315159,0.08229005,0.15930107,0.24393672,0.51257426,0.117913395,0.20653296,0.13731071,0.1245969,0.66173065,0.34282205,0.320239,0.17123362,0.09876533,0.20533848,0.2077824,0.079381846,0.039300583,0.08600546,0.09073115,0.11221337,4.0,4.0,4.0,4.0,
1771838315249,0.08229005,0.15930107,0.24393672,0.51257426,0.117913395,0.20653296,0.13731071,0.1245969,0.6862982,0.40050635,0.3131745,0.17123362,0.09876533,0.20533848,0.2077824,0.079381846,0.039300583,0.08600546,0.09073115,0.11221337,4.0,4.0,4.0,4.0,
1771838315250,0.08229005,0.15930107,0.24393672,0.51257426,0.117913395,0.20653296,0.13731071,0.1245969,0.6862982,0.40050635,0.3131745,0.17123362,0.08851928,0.18391281,0.20095284,0.079381846,0.039300583,0.08600546,0.09073115,0.11221337,4.0,4.0,4.0,4.0,
1771838315251,0.07471619,0.14462167,0.23484625,0.51257426,0.117913395,0.20653296,0.13731071,0.1245969,0.6862982,0.40050635,0.3131745,0.17123362,0.08851928,0.18391281,0.20095284,0.079381846,0.039300583,0.08600546,0.09073115,0.11221337,4.0,4.0,4.0,4.0,
1771838315252,0.07471619,0.14462167,0.23484625,0.51257426,0.1176864,0.1929308,0.16057628,0.1245969,0.6862982,0.40050635,0.3131745,0.17123362,0.08851928,0.18391281,0.20095284,0.079381846,0.039300583,0.08600546,0.09073115,0.11221337,4.0,4.0,4.0,4.0,
1771838315253,0.07471619,0.14462167,0.23484625,0.51257426,0.1176864,0.1929308,0.16057628,0.1245969,0.6862982,0.40050635,0.3131745,0.17123362,0.08851928,0.18391281,0.20095284,0.079381846,0.03277997,0.078028366,0.09045014,0.11221337,4.0,4.0,4.0,4.0,
1771838315406,0.07471619,0.14462167,0.23484625,0.51257426,0.1176864,0.1929308,0.16057628,0.1245969,0.7022166,0.44681773,0.3084509,0.17123362,0.08851928,0.18391281,0.20095284,0.079381846,0.03277997,0.078028366,0.09045014,0.11221337,4.0,4.0,4.0,4.0,
1771838315408,0.07471619,0.14462167,0.23484625,0.51257426,0.1176864,0.1929308,0.16057628,0.1245969,0.7022166,0.44681773,0.3084509,0.17123362,0.08127428,0.16573644,0.19118428,0.079381846,0.03277997,0.078028366,0.09045014,0.11221337,4.0,4.0,4.0,4.0,
1771838315411,0.0722713,0.12969317,0.23519349,0.51257426,0.1176864,0.1929308,0.16057628,0.1245969,0.7022166,0.44681773,0.3084509,0.17123362,0.08127428,0.16573644,0.19118428,0.079381846,0.03277997,0.078028366,0.09045014,0.11221337,4.0,4.0,4.0,4.0,
1771838315413,0.0722713,0.12969317,0.23519349,0.51257426,0.115873635,0.18646887,0.17555407,0.1245969,0.7022166,0.44681773,0.3084509,0.17123362,0.08127428,0.16573644,0.19118428,0.079381846,0.03277997,0.078028366,0.09045014,0.11221337,4.0,4.0,4.0,4.0,
1771838315415,0.0722713,0.12969317,0.23519349,0.51257426,0.115873635,0.18646887,0.17555407,0.1245969,0.7022166,0.44681773,0.3084509,0.17123362,0.08127428,0.16573644,0.19118428,0.079381846,0.02836418,0.07128379,0.08961725,0.11221337,4.0,4.0,4.0,4.0,
1771838315487,0.0722713,0.12969317,0.23519349,0.51257426,0.115873635,0.18646887,0.17555407,0.1245969,0.6861252,0.4612391,0.29383412,0.17123362,0.08127428,0.16573644,0.19118428,0.079381846,0.02836418,0.07128379,0.08961725,0.11221337,4.0,4.0,4.0,4.0,
1771838315489,0.0722713,0.12969317,0.23519349,0.51257426,0.115873635,0.18646887,0.17555407,0.1245969,0.6861252,0.4612391,0.29383412,0.17123362,0.08330956,0.15690845,0.18505001,0.079381846,0.02836418,0.07128379,0.08961725,0.11221337,4.0,4.0,4.0,4.0,
1771838315492,0.080994494,0.12195548,0.24714597,0.51257426,0.115873635,0.18646887,0.17555407,0.1245969,0.6861252,0.4612391,0.29383412,0.17123362,0.08330956,0.15690845,0.18505001,0.079381846,0.02836418,0.07128379,0.08961725,0.11221337,4.0,4.0,4.0,4.0,
1771838315493,0.080994494,0.12195548,0.24714597,0.51257426,0.12179423,0.191936,0.18434632,0.1245969,0.6861252,0.4612391,0.29383412,0.17123362,0.08330956,0.15690845,0.18505001,0.079381846,0.02836418,0.07128379,0.08961725,0.11221337,4.0,4.0,4.0,4.0,
1771838315494,0.080994494,0.12195548,0.24714597,0.51257426,0.12179423,0.191936,0.18434632,0.1245969,0.6861252,0.4612391,0.29383412,0.17123362,0.08330956,0.15690845,0.18505001,0.079381846,0.027776487,0.06796097,0.08962359,0.11221337,4.0,4.0,4.0,4.0,
1771838315583,0.080994494,0.12195548,0.24714597,0.51257426,0.12179423,0.191936,0.18434632,0.1245969,0.67532367,0.4573326,0.2675759,0.17123362,0.08330956,0.15690845,0.18505001,0.079381846,0.027776487,0.06796097,0.08962359,0.11221337,4.0,4.0,4.0,4.0,
1771838315585,0.080994494,0.12195548,0.24714597,0.51257426,0.12179423,0.191936,0.18434632,0.1245969,0.67532367,0.4573326,0.2675759,0.17123362,0.08348612,0.15244508,0.18349072,0.079381846,0.027776487,0.06796097,0.08962359,0.11221337,4.0,4.0,4.0,4.0,
1771838315586,0.0905945,0.121899895,0.26822615,0.51257426,0.12179423,0.191936,0.18434632,0.1245969,0.67532367,0.4573326,0.2675759,0.17123362,0.08348612,0.15244508,0.18349072,0.079381846,0.027776487,0.06796097,0.08962359,0.11221337,4.0,4.0,4.0,4.0,
1771838315587,0.0905945,0.121899895,0.26822615,0.51257426,0.12360044,0.2020405,0.19188517,0.1245969,0.67532367,0.4573326,0.2675759,0.17123362,0.08348612,0.15244508,0.18349072,0.079381846,0.027776487,0.06796097,0.08962359,0.11221337,4.0,4.0,4.0,4.0,
1771838315588,0.0905945,0.121899895,0.26822615,0.51257426,0.12360044,0.2020405,0.19188517,0.1245969,0.67532367,0.4573326,0.2675759,0.17123362,0.08348612,0.15244508,0.18349072,0.079381846,0.026995292,0.06628189,0.08882209,0.11221337,4.0,4.0,4.0,4.0,
1771838315675,0.0905945,0.121899895,0.26822615,0.51257426,0.12360044,0.2020405,0.19188517,0.1245969,0.66688085,0.460692,0.23635234,0.17123362,0.08348612,0.15244508,0.18349072,0.079381846,0.026995292,0.06628189,0.08882209,0.11221337,4.0,4.0,4.0,4.0,
1771838315676,0.0905945,0.121899895,0.26822615,0.51257426,0.12360044,0.2020405,0.19188517,0.1245969,0.66688085,0.460692,0.23635234,0.17123362,0.08282105,0.14574222,0.18245527,0.079381846,0.026995292,0.06628189,0.08882209,0.11221337,4.0,4.0,4.0,4.0,
1771838315677,0.09977414,0.12558614,0.29511917,0.51257426,0.12360044,0.2020405,0.19188517,0.1245969,0.66688085,0.460692,0.23635234,0.17123362,0.08282105,0.14574222,0.18245527,0.079381846,0.026995292,0.06628189,0.08882209,0.11221337,4.0,4.0,4.0,4.0,
1771838315678,0.09977414,0.12558614,0.29511917,0.51257426,0.12420109,0.20458686,0.19939898,0.1245969,0.66688085,0.460692,0.23635234,0.17123362,0.08282105,0.14574222,0.18245527,0.079381846,0.026995292,0.06628189,0.08882209,0.11221337,4.0,4.0,4.0,4.0,
1771838315682,0.09977414,0.12558614,0.29511917,0.51257426,0.12420109,0.20458686,0.19939898,0.1245969,0.66688085,0.460692,0.23635234,0.17123362,0.08282105,0.14574222,0.18245527,0.079381846,0.026322866,0.06339279,0.086674236,0.11221337,4.0,4.0,4.0,4.0,
1771838315750,0.09977414,0.12558614,0.29511917,0.51257426,0.12420109,0.20458686,0.19939898,0.1245969,0.6637321,0.45909387,0.22551237,0.17123362,0.08282105,0.14574222,0.18245527,0.079381846,0.026322866,0.06339279,0.086674236,0.11221337,4.0,4.0,4.0,4.0,
1771838315751,0.09977414,0.12558614,0.29511917,0.51257426,0.12420109,0.20458686,0.19939898,0.1245969,0.6637321,0.45909387,0.22551237,0.17123362,0.08175364,0.14137816,0.17618541,0.079381846,0.026322866,0.06339279,0.086674236,0.11221337,4.0,4.0,4.0,4.0,
1771838315752,0.105522014,0.13610189,0.31252363,0.51257426,0.12420109,0.20458686,0.19939898,0.1245969,0.6637321,0.45909387,0.22551237,0.17123362,0.08175364,0.14137816,0.17618541,0.079381846,0.026322866,0.06339279,0.086674236,0.11221337,4.0,4.0,4.0,4.0,
1771838315753,0.105522014,0.13610189,0.31252363,0.51257426,0.12371137,0.20297228,0.20321059,0.1245969,0.6637321,0.45909387,0.22551237,0.17123362,0.08175364,0.14137816,0.17618541,0.079381846,0.026322866,0.06339279,0.086674236,0.11221337,4.0,4.0,4.0,4.0,
1771838315754,0.105522014,0.13610189,0.31252363,0.51257426,0.12371137,0.20297228,0.20321059,0.1245969,0.6637321,0.45909387,0.22551237,0.17123362,0.08175364,0.14137816,0.17618541,0.079381846,0.02528084,0.06045378,0.08256798,0.11221337,4.0,4.0,4.0,4.0,
1771838315865,0.105522014,0.13610189,0.31252363,0.51257426,0.12371137,0.20297228,0.20321059,0.1245969,0.6642195,0.45247388,0.22050874,0.17123362,0.08175364,0.14137816,0.17618541,0.079381846,0.02528084,0.06045378,0.08256798,0.11221337,4.0,4.0,4.0,4.0,
1771838315866,0.105522014,0.13610189,0.31252363,0.51257426,0.12371137,0.20297228,0.20321059,0.1245969,0.6642195,0.45247388,0.22050874,0.17123362,0.08080164,0.13960952,0.16845046,0.079381846,0.02528084,0.06045378,0.08256798,0.11221337,4.0,4.0,4.0,4.0,
1771838315867,0.107970856,0.15151139,0.32123503,0.51257426,0.12371137,0.20297228,0.20321059,0.1245969,0.6642195,0.45247388,0.22050874,0.17123362,0.08080164,0.13960952,0.16845046,0.079381846,0.02528084,0.06045378,0.08256798,0.11221337,4.0,4.0,4.0,4.0,
1771838315868,0.107970856,0.15151139,0.32123503,0.51257426,0.12271547,0.19961528,0.20870145,0.1245969,0.6642195,0.45247388,0.22050874,0.17123362,0.08080164,0.13960952,0.16845046,0.079381846,0.02528084,0.06045378,0.08256798,0.11221337,4.0,4.0,4.0,4.0,
1771838315869,0.107970856,0.15151139,0.32123503,0.51257426,0.12271547,0.19961528,0.20870145,0.1245969,0.6642195,0.45247388,0.22050874,0.17123362,0.08080164,0.13960952,0.16845046,0.079381846,0.024292534,0.05678994,0.081104316,0.11221337,4.0,4.0,4.0,4.0,
1771838315998,0.107970856,0.15151139,0.32123503,0.51257426,0.12271547,0.19961528,0.20870145,0.1245969,0.66619575,0.4480392,0.22496068,0.17123362,0.08080164,0.13960952,0.16845046,0.079381846,0.024292534,0.05678994,0.081104316,0.11221337,4.0,4.0,4.0,4.0,
1771838315999,0.107970856,0.15151139,0.32123503,0.51257426,0.12271547,0.19961528,0.20870145,0.1245969,0.66619575,0.4480392,0.22496068,0.17123362,0.079944946,0.13786727,0.15721753,0.079381846,0.024292534,0.05678994,0.081104316,0.11221337,4.0,4.0,4.0,4.0,
1771838316000,0.10883799,0.16646232,0.31940526,0.51257426,0.12271547,0.19961528,0.20870145,0.1245969,0.66619575,0.4480392,0.22496068,0.17123362,0.079944946,0.13786727,0.15721753,0.079381846,0.024292534,0.05678994,0.081104316,0.11221337,4.0,4.0,4.0,4.0,
1771838316001,0.10883799,0.16646232,0.31940526,0.51257426,0.12122469,0.19593453,0.21589105,0.1245969,0.66619575,0.4480392,0.22496068,0.17123362,0.079944946,0.13786727,0.15721753,0.079381846,0.024292534,0.05678994,0.081104316,0.11221337,4.0,4.0,4.0,4.0,
1771838316002,0.10883799,0.16646232,0.31940526,0.51257426,0.12122469,0.19593453,0.21589105,0.1245969,0.66619575,0.4480392,0.22496068,0.17123362,0.079944946,0.13786727,0.15721753,0.079381846,0.02379661,0.051696673,0.082525484,0.11221337,4.0,4.0,4.0,4.0,
1771838316099,0.10883799,0.16646232,0.31940526,0.51257426,0.12122469,0.19593453,0.21589105,0.1245969,0.66841954,0.4440883,0.23277803,0.17123362,0.079944946,0.13786727,0.15721753,0.079381846,0.02379661,0.051696673,0.082525484,0.11221337,4.0,4.0,4.0,4.0,
1771838316103,0.10883799,0.16646232,0.31940526,0.51257426,0.12122469,0.19593453,0.21589105,0.1245969,0.66841954,0.4440883,0.23277803,0.17123362,0.0790443,0.13577268,0.1427532,0.079381846,0.02379661,0.051696673,0.082525484,0.11221337,4.0,4.0,4.0,4.0,
1771838316104,0.109066285,0.17912234,0.31616986,0.51257426,0.12122469,0.19593453,0.21589105,0.1245969,0.66841954,0.4440883,0.23277803,0.17123362,0.0790443,0.13577268,0.1427532,0.079381846,0.02379661,0.051696673,0.082525484,0.11221337,4.0,4.0,4.0,4.0,
1771838316105,0.109066285,0.17912234,0.31616986,0.51257426,0.119755924,0.19453767,0.22417599,0.1245969,0.66841954,0.4440883,0.23277803,0.17123362,0.0790443,0.13577268,0.1427532,0.079381846,0.02379661,0.051696673,0.082525484,0.11221337,4.0,4.0,4.0,4.0,
1771838316106,0.109066285,0.17912234,0.31616986,0.51257426,0.119755924,0.19453767,0.22417599,0.1245969,0.66841954,0.4440883,0.23277803,0.17123362,0.0790443,0.13577268,0.1427532,0.079381846,0.023713944,0.046479005,0.08412294,0.11221337,4.0,4.0,4.0,4.0,
1771838316198,0.109066285,0.17912234,0.31616986,0.51257426,0.119755924,0.19453767,0.22417599,0.1245969,0.67073584,0.43913242,0.23655668,0.17123362,0.0790443,0.13577268,0.1427532,0.079381846,0.023713944,0.046479005,0.08412294,0.11221337,4.0,4.0,4.0,4.0,
1771838316201,0.109066285,0.17912234,0.31616986,0.51257426,0.119755924,0.19453767,0.22417599,0.1245969,0.67073584,0.43913242,0.23655668,0.17123362,0.07824463,0.1334203,0.12888141,0.079381846,0.023713944,0.046479005,0.08412294,0.11221337,4.0,4.0,4.0,4.0,
1771838316203,0.10802917,0.18978181,0.31634358,0.51257426,0.119755924,0.19453767,0.22417599,0.1245969,0.67073584,0.43913242,0.23655668,0.17123362,0.07824463,0.1334203,0.12888141,0.079381846,0.023713944,0.046479005,0.08412294,0.11221337,4.0,4.0,4.0,4.0,
1771838316205,0.10802917,0.18978181,0.31634358,0.51257426,0.11932522,0.19520411,0.23280784,0.1245969,0.67073584,0.43913242,0.23655668,0.17123362,0.07824463,0.1334203,0.12888141,0.079381846,0.023713944,0.046479005,0.08412294,0.11221337,4.0,4.0,4.0,4.0,
1771838316206,0.10802917,0.18978181,0.31634358,0.51257426,0.11932522,0.19520411,0.23280784,0.1245969,0.67073584,0.43913242,0.23655668,0.17123362,0.07824463,0.1334203,0.12888141,0.079381846,0.02366514,0.042461358,0.085410476,0.11221337,4.0,4.0,4.0,4.0,
