TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,Horseshoe_TP9,Horseshoe_AF7,Horseshoe_AF8,Horseshoe_TP10,Marker
1771838933913,0.065362185,0.20129907,0.19281046,0.44809556,0.06744934,0.30048597,0.12848535,0.17328905,0.79461694,0.45774272,0.26849663,0.09757367,0.050791677,0.035076566,0.28447717,0.09204168,0.02196242,0.0053346665,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838933914,0.065362185,0.20129907,0.19281046,0.44809556,0.06744934,0.30048597,0.12848535,0.17328905,0.79461694,0.45774272,0.26849663,0.09757367,0.050791677,0.035076566,0.28447717,0.09204168,0.021779869,0.0053956704,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838934024,0.065362185,0.20129907,0.19281046,0.44809556,0.06744934,0.30048597,0.12848535,0.17328905,0.80642825,0.47413498,0.26849663,0.09757367,0.050791677,0.035076566,0.28447717,0.09204168,0.021779869,0.0053956704,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838934025,0.065362185,0.20129907,0.19281046,0.44809556,0.06744934,0.30048597,0.12848535,0.17328905,0.80642825,0.47413498,0.26849663,0.09757367,0.047649633,0.034431867,0.28447717,0.09204168,0.021779869,0.0053956704,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838934026,0.061199903,0.20233747,0.19281046,0.44809556,0.06744934,0.30048597,0.12848535,0.17328905,0.80642825,0.47413498,0.26849663,0.09757367,0.047649633,0.034431867,0.28447717,0.09204168,0.021779869,0.0053956704,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838934027,0.061199903,0.20233747,0.19281046,0.44809556,0.06331078,0.2836475,0.12848535,0.17328905,0.80642825,0.47413498,0.26849663,0.09757367,0.047649633,0.034431867,0.28447717,0.09204168,0.021779869,0.0053956704,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838934028,0.061199903,0.20233747,0.19281046,0.44809556,0.06331078,0.2836475,0.12848535,0.17328905,0.80642825,0.47413498,0.26849663,0.09757367,0.047649633,0.034431867,0.28447717,0.09204168,0.02141145,0.0054481896,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838934118,0.061199903,0.20233747,0.19281046,0.44809556,0.06331078,0.2836475,0.12848535,0.17328905,0.81812745,0.49174282,0.26849663,0.09757367,0.047649633,0.034431867,0.28447717,0.09204168,0.02141145,0.0054481896,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838934119,0.061199903,0.20233747,0.19281046,0.44809556,0.06331078,0.2836475,0.12848535,0.17328905,0.81812745,0.49174282,0.26849663,0.09757367,0.04510792,0.033292733,0.28447717,0.09204168,0.02141145,0.0054481896,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838934120,0.055818837,0.20236371,0.19281046,0.44809556,0.06331078,0.2836475,0.12848535,0.17328905,0.81812745,0.49174282,0.26849663,0.09757367,0.04510792,0.033292733,0.28447717,0.09204168,0.02141145,0.0054481896,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838934120,0.055818837,0.20236371,0.19281046,0.44809556,0.059245992,0.2670302,0.12848535,0.17328905,0.81812745,0.49174282,0.26849663,0.09757367,0.04510792,0.033292733,0.28447717,0.09204168,0.02141145,0.0054481896,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838934121,0.055818837,0.20236371,0.19281046,0.44809556,0.059245992,0.2670302,0.12848535,0.17328905,0.81812745,0.49174282,0.26849663,0.09757367,0.04510792,0.033292733,0.28447717,0.09204168,0.021699803,0.00557054,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838934232,0.055818837,0.20236371,0.19281046,0.44809556,0.059245992,0.2670302,0.12848535,0.17328905,0.8260685,0.5051348,0.26849663,0.09757367,0.04510792,0.033292733,0.28447717,0.09204168,0.021699803,0.00557054,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838934233,0.055818837,0.20236371,0.19281046,0.44809556,0.059245992,0.2670302,0.12848535,0.17328905,0.8260685,0.5051348,0.26849663,0.09757367,0.04461508,0.032135922,0.28447717,0.09204168,0.021699803,0.00557054,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838934234,0.05004298,0.20313805,0.19281046,0.44809556,0.059245992,0.2670302,0.12848535,0.17328905,0.8260685,0.5051348,0.26849663,0.09757367,0.04461508,0.032135922,0.28447717,0.09204168,0.021699803,0.00557054,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838934235,0.05004298,0.20313805,0.19281046,0.44809556,0.05671454,0.25378174,0.12848535,0.17328905,0.8260685,0.5051348,0.26849663,0.09757367,0.04461508,0.032135922,0.28447717,0.09204168,0.021699803,0.00557054,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838934236,0.05004298,0.20313805,0.19281046,0.44809556,0.05671454,0.25378174,0.12848535,0.17328905,0.8260685,0.5051348,0.26849663,0.09757367,0.04461508,0.032135922,0.28447717,0.09204168,0.022558872,0.005809473,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838934284,0.05004298,0.20313805,0.19281046,0.44809556,0.05671454,0.25378174,0.12848535,0.17328905,0.82957524,0.50725454,0.26849663,0.09757367,0.04461508,0.032135922,0.28447717,0.09204168,0.022558872,0.005809473,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838934286,0.05004298,0.20313805,0.19281046,0.44809556,0.05671454,0.25378174,0.12848535,0.17328905,0.82957524,0.50725454,0.26849663,0.09757367,0.046111215,0.03149581,0.28447717,0.09204168,0.022558872,0.005809473,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838934287,0.04474869,0.20821008,0.19281046,0.44809556,0.05671454,0.25378174,0.12848535,0.17328905,0.82957524,0.50725454,0.26849663,0.09757367,0.046111215,0.03149581,0.28447717,0.09204168,0.022558872,0.005809473,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838934288,0.04474869,0.20821008,0.19281046,0.44809556,0.056071267,0.24687481,0.12848535,0.17328905,0.82957524,0.50725454,0.26849663,0.09757367,0.046111215,0.03149581,0.28447717,0.09204168,0.022558872,0.005809473,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838934289,0.04474869,0.20821008,0.19281046,0.44809556,0.056071267,0.24687481,0.12848535,0.17328905,0.82957524,0.50725454,0.26849663,0.09757367,0.046111215,0.03149581,0.28447717,0.09204168,0.023493608,0.00616475,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838934444,0.04474869,0.20821008,0.19281046,0.44809556,0.056071267,0.24687481,0.12848535,0.17328905,0.8281467,0.506308,0.26849663,0.09757367,0.046111215,0.03149581,0.28447717,0.09204168,0.023493608,0.00616475,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838934446,0.04474869,0.20821008,0.19281046,0.44809556,0.056071267,0.24687481,0.12848535,0.17328905,0.8281467,0.506308,0.26849663,0.09757367,0.048978034,0.030836945,0.28447717,0.09204168,0.023493608,0.00616475,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838934450,0.041530497,0.21539156,0.19281046,0.44809556,0.056071267,0.24687481,0.12848535,0.17328905,0.8281467,0.506308,0.26849663,0.09757367,0.048978034,0.030836945,0.28447717,0.09204168,0.023493608,0.00616475,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838934451,0.041530497,0.21539156,0.19281046,0.44809556,0.057252787,0.24098226,0.12848535,0.17328905,0.8281467,0.506308,0.26849663,0.09757367,0.048978034,0.030836945,0.28447717,0.09204168,0.023493608,0.00616475,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838934452,0.041530497,0.21539156,0.19281046,0.44809556,0.057252787,0.24098226,0.12848535,0.17328905,0.8281467,0.506308,0.26849663,0.09757367,0.048978034,0.030836945,0.28447717,0.09204168,0.024091981,0.006481201,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838934522,0.041530497,0.21539156,0.19281046,0.44809556,0.057252787,0.24098226,0.12848535,0.17328905,0.8227988,0.49589938,0.26849663,0.09757367,0.048978034,0.030836945,0.28447717,0.09204168,0.024091981,0.006481201,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838934524,0.041530497,0.21539156,0.19281046,0.44809556,0.057252787,0.24098226,0.12848535,0.17328905,0.8227988,0.49589938,0.26849663,0.09757367,0.052680567,0.030189224,0.28447717,0.09204168,0.024091981,0.006481201,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838934525,0.041515082,0.23072577,0.19281046,0.44809556,0.057252787,0.24098226,0.12848535,0.17328905,0.8227988,0.49589938,0.26849663,0.09757367,0.052680567,0.030189224,0.28447717,0.09204168,0.024091981,0.006481201,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838934525,0.041515082,0.23072577,0.19281046,0.44809556,0.058688667,0.23644213,0.12848535,0.17328905,0.8227988,0.49589938,0.26849663,0.09757367,0.052680567,0.030189224,0.28447717,0.09204168,0.024091981,0.006481201,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838934526,0.041515082,0.23072577,0.19281046,0.44809556,0.058688667,0.23644213,0.12848535,0.17328905,0.8227988,0.49589938,0.26849663,0.09757367,0.052680567,0.030189224,0.28447717,0.09204168,0.024316879,0.006743471,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838934635,0.041515082,0.23072577,0.19281046,0.44809556,0.058688667,0.23644213,0.12848535,0.17328905,0.8155312,0.48112404,0.26849663,0.09757367,0.052680567,0.030189224,0.28447717,0.09204168,0.024316879,0.006743471,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838934637,0.041515082,0.23072577,0.19281046,0.44809556,0.058688667,0.23644213,0.12848535,0.17328905,0.8155312,0.48112404,0.26849663,0.09757367,0.05706214,0.029232703,0.28447717,0.09204168,0.024316879,0.006743471,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838934638,0.0438523,0.25019062,0.19281046,0.44809556,0.058688667,0.23644213,0.12848535,0.17328905,0.8155312,0.48112404,0.26849663,0.09757367,0.05706214,0.029232703,0.28447717,0.09204168,0.024316879,0.006743471,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838934639,0.0438523,0.25019062,0.19281046,0.44809556,0.059228957,0.23260891,0.12848535,0.17328905,0.8155312,0.48112404,0.26849663,0.09757367,0.05706214,0.029232703,0.28447717,0.09204168,0.024316879,0.006743471,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838934639,0.0438523,0.25019062,0.19281046,0.44809556,0.059228957,0.23260891,0.12848535,0.17328905,0.8155312,0.48112404,0.26849663,0.09757367,0.05706214,0.029232703,0.28447717,0.09204168,0.024325425,0.0068437173,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838934712,0.0438523,0.25019062,0.19281046,0.44809556,0.059228957,0.23260891,0.12848535,0.17328905,0.806375,0.46768296,0.26849663,0.09757367,0.05706214,0.029232703,0.28447717,0.09204168,0.024325425,0.0068437173,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838934713,0.0438523,0.25019062,0.19281046,0.44809556,0.059228957,0.23260891,0.12848535,0.17328905,0.806375,0.46768296,0.26849663,0.09757367,0.061538152,0.02772075,0.28447717,0.09204168,0.024325425,0.0068437173,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838934714,0.04772619,0.26697254,0.19281046,0.44809556,0.059228957,0.23260891,0.12848535,0.17328905,0.806375,0.46768296,0.26849663,0.09757367,0.061538152,0.02772075,0.28447717,0.09204168,0.024325425,0.0068437173,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838934715,0.04772619,0.26697254,0.19281046,0.44809556,0.05997168,0.23092066,0.12848535,0.17328905,0.806375,0.46768296,0.26849663,0.09757367,0.061538152,0.02772075,0.28447717,0.09204168,0.024325425,0.0068437173,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838934716,0.04772619,0.26697254,0.19281046,0.44809556,0.05997168,0.23092066,0.12848535,0.17328905,0.806375,0.46768296,0.26849663,0.09757367,0.061538152,0.02772075,0.28447717,0.09204168,0.024388958,0.006703078,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838934830,0.04772619,0.26697254,0.19281046,0.44809556,0.05997168,0.23092066,0.12848535,0.17328905,0.797832,0.44665468,0.26849663,0.09757367,0.061538152,0.02772075,0.28447717,0.09204168,0.024388958,0.006703078,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838934832,0.04772619,0.26697254,0.19281046,0.44809556,0.05997168,0.23092066,0.12848535,0.17328905,0.797832,0.44665468,0.26849663,0.09757367,0.06471132,0.026354099,0.28447717,0.09204168,0.024388958,0.006703078,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838934832,0.051608533,0.28401282,0.19281046,0.44809556,0.05997168,0.23092066,0.12848535,0.17328905,0.797832,0.44665468,0.26849663,0.09757367,0.06471132,0.026354099,0.28447717,0.09204168,0.024388958,0.006703078,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838934833,0.051608533,0.28401282,0.19281046,0.44809556,0.061481766,0.23646827,0.12848535,0.17328905,0.797832,0.44665468,0.26849663,0.09757367,0.06471132,0.026354099,0.28447717,0.09204168,0.024388958,0.006703078,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838934834,0.051608533,0.28401282,0.19281046,0.44809556,0.061481766,0.23646827,0.12848535,0.17328905,0.797832,0.44665468,0.26849663,0.09757367,0.06471132,0.026354099,0.28447717,0.09204168,0.024366384,0.006510113,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838934926,0.051608533,0.28401282,0.19281046,0.44809556,0.061481766,0.23646827,0.12848535,0.17328905,0.771438,0.41276917,0.26849663,0.09757367,0.06471132,0.026354099,0.28447717,0.09204168,0.024366384,0.006510113,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838934929,0.051608533,0.28401282,0.19281046,0.44809556,0.061481766,0.23646827,0.12848535,0.17328905,0.771438,0.41276917,0.26849663,0.09757367,0.07265395,0.025566015,0.28447717,0.09204168,0.024366384,0.006510113,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838934933,0.059305727,0.3052439,0.19281046,0.44809556,0.061481766,0.23646827,0.12848535,0.17328905,0.771438,0.41276917,0.26849663,0.09757367,0.07265395,0.025566015,0.28447717,0.09204168,0.024366384,0.006510113,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838934935,0.059305727,0.3052439,0.19281046,0.44809556,0.06973606,0.24995217,0.12848535,0.17328905,0.771438,0.41276917,0.26849663,0.09757367,0.07265395,0.025566015,0.28447717,0.09204168,0.024366384,0.006510113,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838934937,0.059305727,0.3052439,0.19281046,0.44809556,0.06973606,0.24995217,0.12848535,0.17328905,0.771438,0.41276917,0.26849663,0.09757367,0.07265395,0.025566015,0.28447717,0.09204168,0.026866267,0.0064687487,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838935046,0.059305727,0.3052439,0.19281046,0.44809556,0.06973606,0.24995217,0.12848535,0.17328905,0.72552526,0.38867715,0.26849663,0.09757367,0.07265395,0.025566015,0.28447717,0.09204168,0.026866267,0.0064687487,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838935047,0.059305727,0.3052439,0.19281046,0.44809556,0.06973606,0.24995217,0.12848535,0.17328905,0.72552526,0.38867715,0.26849663,0.09757367,0.08668664,0.02482984,0.28447717,0.09204168,0.026866267,0.0064687487,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838935048,0.07158138,0.31967765,0.19281046,0.44809556,0.06973606,0.24995217,0.12848535,0.17328905,0.72552526,0.38867715,0.26849663,0.09757367,0.08668664,0.02482984,0.28447717,0.09204168,0.026866267,0.0064687487,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838935050,0.07158138,0.31967765,0.19281046,0.44809556,0.08414291,0.26040882,0.12848535,0.17328905,0.72552526,0.38867715,0.26849663,0.09757367,0.08668664,0.02482984,0.28447717,0.09204168,0.026866267,0.0064687487,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838935051,0.07158138,0.31967765,0.19281046,0.44809556,0.08414291,0.26040882,0.12848535,0.17328905,0.72552526,0.38867715,0.26849663,0.09757367,0.08668664,0.02482984,0.28447717,0.09204168,0.032063827,0.0064065247,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838935141,0.07158138,0.31967765,0.19281046,0.44809556,0.08414291,0.26040882,0.12848535,0.17328905,0.6652102,0.3854907,0.26849663,0.09757367,0.08668664,0.02482984,0.28447717,0.09204168,0.032063827,0.0064065247,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838935144,0.07158138,0.31967765,0.19281046,0.44809556,0.08414291,0.26040882,0.12848535,0.17328905,0.6652102,0.3854907,0.26849663,0.09757367,0.105861485,0.024098681,0.28447717,0.09204168,0.032063827,0.0064065247,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838935147,0.08735702,0.32115158,0.19281046,0.44809556,0.08414291,0.26040882,0.12848535,0.17328905,0.6652102,0.3854907,0.26849663,0.09757367,0.105861485,0.024098681,0.28447717,0.09204168,0.032063827,0.0064065247,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838935148,0.08735702,0.32115158,0.19281046,0.44809556,0.1025575,0.26306224,0.12848535,0.17328905,0.6652102,0.3854907,0.26849663,0.09757367,0.105861485,0.024098681,0.28447717,0.09204168,0.032063827,0.0064065247,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838935149,0.08735702,0.32115158,0.19281046,0.44809556,0.1025575,0.26306224,0.12848535,0.17328905,0.6652102,0.3854907,0.26849663,0.09757367,0.105861485,0.024098681,0.28447717,0.09204168,0.039013788,0.006196807,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838935239,0.08735702,0.32115158,0.19281046,0.44809556,0.1025575,0.26306224,0.12848535,0.17328905,0.61435664,0.3844364,0.26849663,0.09757367,0.105861485,0.024098681,0.28447717,0.09204168,0.039013788,0.006196807,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838935241,0.08735702,0.32115158,0.19281046,0.44809556,0.1025575,0.26306224,0.12848535,0.17328905,0.61435664,0.3844364,0.26849663,0.09757367,0.12198648,0.024248369,0.28447717,0.09204168,0.039013788,0.006196807,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838935242,0.10136983,0.31876165,0.19281046,0.44809556,0.1025575,0.26306224,0.12848535,0.17328905,0.61435664,0.3844364,0.26849663,0.09757367,0.12198648,0.024248369,0.28447717,0.09204168,0.039013788,0.006196807,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838935243,0.10136983,0.31876165,0.19281046,0.44809556,0.1176877,0.26655382,0.12848535,0.17328905,0.61435664,0.3844364,0.26849663,0.09757367,0.12198648,0.024248369,0.28447717,0.09204168,0.039013788,0.006196807,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838935244,0.10136983,0.31876165,0.19281046,0.44809556,0.1176877,0.26655382,0.12848535,0.17328905,0.61435664,0.3844364,0.26849663,0.09757367,0.12198648,0.024248369,0.28447717,0.09204168,0.044599347,0.005999782,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838935353,0.10136983,0.31876165,0.19281046,0.44809556,0.1176877,0.26655382,0.12848535,0.17328905,0.59759736,0.37990564,0.26849663,0.09757367,0.12198648,0.024248369,0.28447717,0.09204168,0.044599347,0.005999782,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838935354,0.10136983,0.31876165,0.19281046,0.44809556,0.1176877,0.26655382,0.12848535,0.17328905,0.59759736,0.37990564,0.26849663,0.09757367,0.12657207,0.025005927,0.28447717,0.09204168,0.044599347,0.005999782,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838935355,0.10672195,0.31665146,0.19281046,0.44809556,0.1176877,0.26655382,0.12848535,0.17328905,0.59759736,0.37990564,0.26849663,0.09757367,0.12657207,0.025005927,0.28447717,0.09204168,0.044599347,0.005999782,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838935356,0.10672195,0.31665146,0.19281046,0.44809556,0.12335918,0.27260616,0.12848535,0.17328905,0.59759736,0.37990564,0.26849663,0.09757367,0.12657207,0.025005927,0.28447717,0.09204168,0.044599347,0.005999782,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838935357,0.10672195,0.31665146,0.19281046,0.44809556,0.12335918,0.27260616,0.12848535,0.17328905,0.59759736,0.37990564,0.26849663,0.09757367,0.12657207,0.025005927,0.28447717,0.09204168,0.045749433,0.0058308197,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838935406,0.10672195,0.31665146,0.19281046,0.44809556,0.12335918,0.27260616,0.12848535,0.17328905,0.5934794,0.36863312,0.26849663,0.09757367,0.12657207,0.025005927,0.28447717,0.09204168,0.045749433,0.0058308197,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838935407,0.10672195,0.31665146,0.19281046,0.44809556,0.12335918,0.27260616,0.12848535,0.17328905,0.5934794,0.36863312,0.26849663,0.09757367,0.1267971,0.025722247,0.28447717,0.09204168,0.045749433,0.0058308197,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838935408,0.10865922,0.3166743,0.19281046,0.44809556,0.12335918,0.27260616,0.12848535,0.17328905,0.5934794,0.36863312,0.26849663,0.09757367,0.1267971,0.025722247,0.28447717,0.09204168,0.045749433,0.0058308197,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838935409,0.10865922,0.3166743,0.19281046,0.44809556,0.12547685,0.28324747,0.12848535,0.17328905,0.5934794,0.36863312,0.26849663,0.09757367,0.1267971,0.025722247,0.28447717,0.09204168,0.045749433,0.0058308197,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838935409,0.10865922,0.3166743,0.19281046,0.44809556,0.12547685,0.28324747,0.12848535,0.17328905,0.5934794,0.36863312,0.26849663,0.09757367,0.1267971,0.025722247,0.28447717,0.09204168,0.04558745,0.005722901,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838935517,0.10865922,0.3166743,0.19281046,0.44809556,0.12547685,0.28324747,0.12848535,0.17328905,0.5902158,0.35066196,0.26849663,0.09757367,0.1267971,0.025722247,0.28447717,0.09204168,0.04558745,0.005722901,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838935519,0.10865922,0.3166743,0.19281046,0.44809556,0.12547685,0.28324747,0.12848535,0.17328905,0.5902158,0.35066196,0.26849663,0.09757367,0.12665768,0.025929451,0.28447717,0.09204168,0.04558745,0.005722901,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838935520,0.10991248,0.31757182,0.19281046,0.44809556,0.12547685,0.28324747,0.12848535,0.17328905,0.5902158,0.35066196,0.26849663,0.09757367,0.12665768,0.025929451,0.28447717,0.09204168,0.04558745,0.005722901,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838935521,0.10991248,0.31757182,0.19281046,0.44809556,0.128336,0.3001802,0.12848535,0.17328905,0.5902158,0.35066196,0.26849663,0.09757367,0.12665768,0.025929451,0.28447717,0.09204168,0.04558745,0.005722901,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838935522,0.10991248,0.31757182,0.19281046,0.44809556,0.128336,0.3001802,0.12848535,0.17328905,0.5902158,0.35066196,0.26849663,0.09757367,0.12665768,0.025929451,0.28447717,0.09204168,0.044878073,0.005656571,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838935658,0.10991248,0.31757182,0.19281046,0.44809556,0.128336,0.3001802,0.12848535,0.17328905,0.5781708,0.33772686,0.26849663,0.09757367,0.12665768,0.025929451,0.28447717,0.09204168,0.044878073,0.005656571,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838935659,0.10991248,0.31757182,0.19281046,0.44809556,0.128336,0.3001802,0.12848535,0.17328905,0.5781708,0.33772686,0.26849663,0.09757367,0.12939742,0.025222702,0.28447717,0.09204168,0.044878073,0.005656571,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838935660,0.1137051,0.3122405,0.19281046,0.44809556,0.128336,0.3001802,0.12848535,0.17328905,0.5781708,0.33772686,0.26849663,0.09757367,0.12939742,0.025222702,0.28447717,0.09204168,0.044878073,0.005656571,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838935661,0.1137051,0.3122405,0.19281046,0.44809556,0.13434167,0.31933108,0.12848535,0.17328905,0.5781708,0.33772686,0.26849663,0.09757367,0.12939742,0.025222702,0.28447717,0.09204168,0.044878073,0.005656571,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838935663,0.1137051,0.3122405,0.19281046,0.44809556,0.13434167,0.31933108,0.12848535,0.17328905,0.5781708,0.33772686,0.26849663,0.09757367,0.12939742,0.025222702,0.28447717,0.09204168,0.044385016,0.0054788487,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838935750,0.1137051,0.3122405,0.19281046,0.44809556,0.13434167,0.31933108,0.12848535,0.17328905,0.5427658,0.33871344,0.26849663,0.09757367,0.12939742,0.025222702,0.28447717,0.09204168,0.044385016,0.0054788487,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838935752,0.1137051,0.3122405,0.19281046,0.44809556,0.13434167,0.31933108,0.12848535,0.17328905,0.5427658,0.33871344,0.26849663,0.09757367,0.14031847,0.023692744,0.28447717,0.09204168,0.044385016,0.0054788487,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838935753,0.12371605,0.2988923,0.19281046,0.44809556,0.13434167,0.31933108,0.12848535,0.17328905,0.5427658,0.33871344,0.26849663,0.09757367,0.14031847,0.023692744,0.28447717,0.09204168,0.044385016,0.0054788487,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838935753,0.12371605,0.2988923,0.19281046,0.44809556,0.14731893,0.3336016,0.12848535,0.17328905,0.5427658,0.33871344,0.26849663,0.09757367,0.14031847,0.023692744,0.28447717,0.09204168,0.044385016,0.0054788487,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838935754,0.12371605,0.2988923,0.19281046,0.44809556,0.14731893,0.3336016,0.12848535,0.17328905,0.5427658,0.33871344,0.26849663,0.09757367,0.14031847,0.023692744,0.28447717,0.09204168,0.04588075,0.0050999587,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838935820,0.12371605,0.2988923,0.19281046,0.44809556,0.14731893,0.3336016,0.12848535,0.17328905,0.49937484,0.33360445,0.26849663,0.09757367,0.14031847,0.023692744,0.28447717,0.09204168,0.04588075,0.0050999587,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838935821,0.12371605,0.2988923,0.19281046,0.44809556,0.14731893,0.3336016,0.12848535,0.17328905,0.49937484,0.33360445,0.26849663,0.09757367,0.15503517,0.0225462,0.28447717,0.09204168,0.04588075,0.0050999587,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838935822,0.13640304,0.29057407,0.19281046,0.44809556,0.14731893,0.3336016,0.12848535,0.17328905,0.49937484,0.33360445,0.26849663,0.09757367,0.15503517,0.0225462,0.28447717,0.09204168,0.04588075,0.0050999587,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838935823,0.13640304,0.29057407,0.19281046,0.44809556,0.16101614,0.348538,0.12848535,0.17328905,0.49937484,0.33360445,0.26849663,0.09757367,0.15503517,0.0225462,0.28447717,0.09204168,0.04588075,0.0050999587,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
