TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,Horseshoe_TP9,Horseshoe_AF7,Horseshoe_AF8,Horseshoe_TP10,Marker
1771839170861,0.094150186,0.2732295,0.19281046,0.35054088,0.08352711,0.16866378,0.12848535,0.30409798,0.7193465,0.35589108,0.26849663,0.199533,0.099061176,0.13693403,0.28447717,0.047195204,0.032116093,0.044450354,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839170862,0.07879727,0.28710687,0.19281046,0.35054088,0.08352711,0.16866378,0.12848535,0.30409798,0.7193465,0.35589108,0.26849663,0.199533,0.099061176,0.13693403,0.28447717,0.047195204,0.032116093,0.044450354,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839170863,0.07879727,0.28710687,0.19281046,0.35054088,0.07413929,0.17741652,0.12848535,0.30409798,0.7193465,0.35589108,0.26849663,0.199533,0.099061176,0.13693403,0.28447717,0.047195204,0.032116093,0.044450354,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839170864,0.07879727,0.28710687,0.19281046,0.35054088,0.07413929,0.17741652,0.12848535,0.30409798,0.7193465,0.35589108,0.26849663,0.199533,0.099061176,0.13693403,0.28447717,0.047195204,0.028655728,0.04265153,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839170950,0.07879727,0.28710687,0.19281046,0.35054088,0.07413929,0.17741652,0.12848535,0.30409798,0.7436995,0.34138098,0.26849663,0.199533,0.099061176,0.13693403,0.28447717,0.047195204,0.028655728,0.04265153,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839170951,0.07879727,0.28710687,0.19281046,0.35054088,0.07413929,0.17741652,0.12848535,0.30409798,0.7436995,0.34138098,0.26849663,0.199533,0.088258065,0.13157925,0.28447717,0.047195204,0.028655728,0.04265153,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839170952,0.07176329,0.29585826,0.19281046,0.35054088,0.07413929,0.17741652,0.12848535,0.30409798,0.7436995,0.34138098,0.26849663,0.199533,0.088258065,0.13157925,0.28447717,0.047195204,0.028655728,0.04265153,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839170953,0.07176329,0.29585826,0.19281046,0.35054088,0.07092433,0.19042529,0.12848535,0.30409798,0.7436995,0.34138098,0.26849663,0.199533,0.088258065,0.13157925,0.28447717,0.047195204,0.028655728,0.04265153,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839170954,0.07176329,0.29585826,0.19281046,0.35054088,0.07092433,0.19042529,0.12848535,0.30409798,0.7436995,0.34138098,0.26849663,0.199533,0.088258065,0.13157925,0.28447717,0.047195204,0.025354825,0.040756214,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839171021,0.07176329,0.29585826,0.19281046,0.35054088,0.07092433,0.19042529,0.12848535,0.30409798,0.7360719,0.3277335,0.26849663,0.199533,0.088258065,0.13157925,0.28447717,0.047195204,0.025354825,0.040756214,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839171022,0.07176329,0.29585826,0.19281046,0.35054088,0.07092433,0.19042529,0.12848535,0.30409798,0.7360719,0.3277335,0.26849663,0.199533,0.08567044,0.1259951,0.28447717,0.047195204,0.025354825,0.040756214,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839171023,0.078538805,0.29940447,0.19281046,0.35054088,0.07092433,0.19042529,0.12848535,0.30409798,0.7360719,0.3277335,0.26849663,0.199533,0.08567044,0.1259951,0.28447717,0.047195204,0.025354825,0.040756214,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839171024,0.078538805,0.29940447,0.19281046,0.35054088,0.07545355,0.20689452,0.12848535,0.30409798,0.7360719,0.3277335,0.26849663,0.199533,0.08567044,0.1259951,0.28447717,0.047195204,0.025354825,0.040756214,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839171025,0.078538805,0.29940447,0.19281046,0.35054088,0.07545355,0.20689452,0.12848535,0.30409798,0.7360719,0.3277335,0.26849663,0.199533,0.08567044,0.1259951,0.28447717,0.047195204,0.024265343,0.039972443,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839171154,0.078538805,0.29940447,0.19281046,0.35054088,0.07545355,0.20689452,0.12848535,0.30409798,0.7134586,0.31825814,0.26849663,0.199533,0.08567044,0.1259951,0.28447717,0.047195204,0.024265343,0.039972443,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839171155,0.078538805,0.29940447,0.19281046,0.35054088,0.07545355,0.20689452,0.12848535,0.30409798,0.7134586,0.31825814,0.26849663,0.199533,0.087383926,0.12024125,0.28447717,0.047195204,0.024265343,0.039972443,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839171156,0.093313806,0.30143875,0.19281046,0.35054088,0.07545355,0.20689452,0.12848535,0.30409798,0.7134586,0.31825814,0.26849663,0.199533,0.087383926,0.12024125,0.28447717,0.047195204,0.024265343,0.039972443,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839171157,0.093313806,0.30143875,0.19281046,0.35054088,0.0813254,0.21924002,0.12848535,0.30409798,0.7134586,0.31825814,0.26849663,0.199533,0.087383926,0.12024125,0.28447717,0.047195204,0.024265343,0.039972443,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839171158,0.093313806,0.30143875,0.19281046,0.35054088,0.0813254,0.21924002,0.12848535,0.30409798,0.7134586,0.31825814,0.26849663,0.199533,0.087383926,0.12024125,0.28447717,0.047195204,0.02451825,0.04082184,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839171226,0.093313806,0.30143875,0.19281046,0.35054088,0.0813254,0.21924002,0.12848535,0.30409798,0.69351596,0.3097098,0.26849663,0.199533,0.087383926,0.12024125,0.28447717,0.047195204,0.02451825,0.04082184,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839171227,0.093313806,0.30143875,0.19281046,0.35054088,0.0813254,0.21924002,0.12848535,0.30409798,0.69351596,0.3097098,0.26849663,0.199533,0.0892151,0.11424094,0.28447717,0.047195204,0.02451825,0.04082184,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839171228,0.108710825,0.31108004,0.19281046,0.35054088,0.0813254,0.21924002,0.12848535,0.30409798,0.69351596,0.3097098,0.26849663,0.199533,0.0892151,0.11424094,0.28447717,0.047195204,0.02451825,0.04082184,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839171229,0.108710825,0.31108004,0.19281046,0.35054088,0.083755255,0.22235578,0.12848535,0.30409798,0.69351596,0.3097098,0.26849663,0.199533,0.0892151,0.11424094,0.28447717,0.047195204,0.02451825,0.04082184,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839171230,0.108710825,0.31108004,0.19281046,0.35054088,0.083755255,0.22235578,0.12848535,0.30409798,0.69351596,0.3097098,0.26849663,0.199533,0.0892151,0.11424094,0.28447717,0.047195204,0.024802888,0.042613436,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839171339,0.108710825,0.31108004,0.19281046,0.35054088,0.083755255,0.22235578,0.12848535,0.30409798,0.67889947,0.3077739,0.26849663,0.199533,0.0892151,0.11424094,0.28447717,0.047195204,0.024802888,0.042613436,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839171340,0.108710825,0.31108004,0.19281046,0.35054088,0.083755255,0.22235578,0.12848535,0.30409798,0.67889947,0.3077739,0.26849663,0.199533,0.0911229,0.10762029,0.28447717,0.047195204,0.024802888,0.042613436,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839171341,0.120946564,0.32572606,0.19281046,0.35054088,0.083755255,0.22235578,0.12848535,0.30409798,0.67889947,0.3077739,0.26849663,0.199533,0.0911229,0.10762029,0.28447717,0.047195204,0.024802888,0.042613436,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839171342,0.120946564,0.32572606,0.19281046,0.35054088,0.08404313,0.21510427,0.12848535,0.30409798,0.67889947,0.3077739,0.26849663,0.199533,0.0911229,0.10762029,0.28447717,0.047195204,0.024802888,0.042613436,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839171343,0.120946564,0.32572606,0.19281046,0.35054088,0.08404313,0.21510427,0.12848535,0.30409798,0.67889947,0.3077739,0.26849663,0.199533,0.0911229,0.10762029,0.28447717,0.047195204,0.024987966,0.04377548,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839171455,0.120946564,0.32572606,0.19281046,0.35054088,0.08404313,0.21510427,0.12848535,0.30409798,0.67011327,0.29841742,0.26849663,0.199533,0.0911229,0.10762029,0.28447717,0.047195204,0.024987966,0.04377548,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839171458,0.120946564,0.32572606,0.19281046,0.35054088,0.08404313,0.21510427,0.12848535,0.30409798,0.67011327,0.29841742,0.26849663,0.199533,0.09278367,0.10362716,0.28447717,0.047195204,0.024987966,0.04377548,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839171461,0.12880215,0.34553635,0.19281046,0.35054088,0.08404313,0.21510427,0.12848535,0.30409798,0.67011327,0.29841742,0.26849663,0.199533,0.09278367,0.10362716,0.28447717,0.047195204,0.024987966,0.04377548,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839171463,0.12880215,0.34553635,0.19281046,0.35054088,0.08367936,0.20736977,0.12848535,0.30409798,0.67011327,0.29841742,0.26849663,0.199533,0.09278367,0.10362716,0.28447717,0.047195204,0.024987966,0.04377548,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839171465,0.12880215,0.34553635,0.19281046,0.35054088,0.08367936,0.20736977,0.12848535,0.30409798,0.67011327,0.29841742,0.26849663,0.199533,0.09278367,0.10362716,0.28447717,0.047195204,0.024621557,0.045049272,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839171576,0.12880215,0.34553635,0.19281046,0.35054088,0.08367936,0.20736977,0.12848535,0.30409798,0.6664925,0.28735992,0.26849663,0.199533,0.09278367,0.10362716,0.28447717,0.047195204,0.024621557,0.045049272,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839171577,0.12880215,0.34553635,0.19281046,0.35054088,0.08367936,0.20736977,0.12848535,0.30409798,0.6664925,0.28735992,0.26849663,0.199533,0.09380387,0.10190803,0.28447717,0.047195204,0.024621557,0.045049272,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839171578,0.13237071,0.36212596,0.19281046,0.35054088,0.08367936,0.20736977,0.12848535,0.30409798,0.6664925,0.28735992,0.26849663,0.199533,0.09380387,0.10190803,0.28447717,0.047195204,0.024621557,0.045049272,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839171580,0.13237071,0.36212596,0.19281046,0.35054088,0.083190314,0.20177414,0.12848535,0.30409798,0.6664925,0.28735992,0.26849663,0.199533,0.09380387,0.10190803,0.28447717,0.047195204,0.024621557,0.045049272,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839171581,0.13237071,0.36212596,0.19281046,0.35054088,0.083190314,0.20177414,0.12848535,0.30409798,0.6664925,0.28735992,0.26849663,0.199533,0.09380387,0.10190803,0.28447717,0.047195204,0.024142604,0.046831943,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
